ID,Date,Element,Data_Value
CI000085585,2015-05-10,TMIN,136
CI000085585,2013-06-01,TMIN,158
CI000085585,2008-10-10,TMAX,181
CI000085585,2010-04-06,TMAX,171
CI000085585,2008-10-10,TMIN,128
CI000085585,2008-11-24,TMIN,136
CI000085585,2005-12-09,TMIN,150
CI000085585,2005-12-09,TMAX,192
CI000085585,2009-04-03,TMIN,161
CI000085585,2006-12-22,TMIN,149
CI000085585,2007-06-06,TMAX,164
CI000085585,2007-06-06,TMIN,111
CI000085585,2010-03-19,TMIN,155
CI000085585,2010-05-11,TMIN,118
CI000085585,2015-09-01,TMAX,166
CI000085585,2015-03-31,TMIN,161
CI000085585,2010-11-22,TMIN,122
CI000085585,2015-01-27,TMAX,247
CI000085585,2014-09-07,TMAX,166
CI000085585,2015-09-01,TMIN,116
CI000085585,2013-02-22,TMIN,149
CI000085585,2008-10-11,TMAX,169
CI000085585,2007-10-17,TMAX,186
CI000085585,2013-06-01,TMAX,182
CI000085585,2014-06-03,TMAX,177
CI000085585,2011-08-17,TMIN,105
CI000085585,2013-01-30,TMIN,161
CI000085585,2007-07-30,TMIN,88
CI000085585,2011-04-26,TMIN,130
CI000085585,2011-03-06,TMIN,168
CI000085585,2010-07-24,TMAX,133
CI000085585,2009-10-10,TMIN,109
CI000085585,2014-01-17,TMAX,220
CI000085585,2014-08-20,TMIN,137
CI000085585,2007-11-18,TMIN,126
CI000085585,2005-03-29,TMIN,142
CI000085585,2007-10-29,TMIN,106
CI000085585,2005-03-29,TMAX,206
CI000085585,2005-08-30,TMIN,76
CI000085585,2006-10-15,TMIN,109
CI000085585,2013-01-30,TMAX,213
CI000085585,2007-03-31,TMAX,189
CI000085585,2012-11-16,TMAX,181
CI000085585,2010-04-06,TMIN,130
CI000085585,2015-01-27,TMIN,183
CI000085585,2014-01-17,TMIN,164
CI000085585,2010-08-11,TMAX,141
CI000085585,2008-12-03,TMIN,146
CI000085585,2007-12-13,TMIN,126
CI000085585,2010-11-30,TMIN,129
CI000085585,2011-03-13,TMIN,126
CI000085585,2010-01-07,TMAX,179
CI000085585,2007-09-03,TMIN,131
CI000085585,2013-01-31,TMAX,219
CI000085585,2008-09-05,TMIN,114
CI000085585,2006-12-29,TMIN,146
CI000085585,2007-11-09,TMAX,179
CI000085585,2007-11-09,TMIN,112
CI000085585,2011-09-05,TMIN,83
CI000085585,2015-04-23,TMIN,152
CI000085585,2007-10-07,TMIN,86
CI000085585,2009-02-06,TMIN,176
CI000085585,2007-01-10,TMIN,155
CI000085585,2013-06-09,TMAX,157
CI000085585,2008-09-05,TMAX,129
CI000085585,2010-06-01,TMIN,124
CI000085585,2007-03-31,TMIN,159
CI000085585,2010-11-30,TMAX,200
CI000085585,2011-03-13,TMAX,205
CI000085585,2011-02-16,TMAX,222
CI000085585,2010-07-13,TMAX,125
CI000085585,2005-08-06,TMAX,138
CI000085585,2006-08-23,TMIN,102
CI000085585,2011-04-03,TMAX,192
CI000085585,2015-02-25,TMIN,165
CI000085585,2006-08-23,TMAX,158
CI000085585,2009-11-23,TMAX,183
CI000085585,2006-03-21,TMAX,216
CI000085585,2006-03-21,TMIN,160
CI000085585,2011-09-28,TMAX,189
CI000085585,2008-12-03,TMAX,185
CI000085585,2012-01-25,TMIN,174
CI000085585,2005-07-13,TMAX,168
CI000085585,2006-10-08,TMAX,173
CI000085585,2007-09-13,TMIN,90
CI000085585,2011-04-10,TMAX,199
CI000085585,2007-09-13,TMAX,137
CI000085585,2010-02-12,TMIN,126
CI000085585,2009-09-21,TMAX,162
CI000085585,2006-10-08,TMIN,110
CI000085585,2012-01-25,TMAX,221
CI000085585,2005-07-13,TMIN,100
CI000085585,2009-03-17,TMAX,217
CI000085585,2014-08-28,TMAX,143
CI000085585,2014-03-17,TMIN,159
CI000085585,2009-01-14,TMIN,163
CI000085585,2014-12-06,TMIN,103
CI000085585,2009-01-14,TMAX,236
CI000085585,2008-05-23,TMAX,189
CI000085585,2012-07-17,TMIN,23
CI000085585,2015-04-05,TMIN,154
CI000085585,2006-12-21,TMAX,202
CI000085585,2009-03-09,TMIN,191
CI000085585,2007-10-29,TMAX,183
CI000085585,2005-08-30,TMAX,130
CI000085585,2009-05-02,TMAX,210
CI000085585,2009-05-02,TMIN,180
CI000085585,2011-09-27,TMAX,191
CI000085585,2009-02-21,TMIN,161
CI000085585,2013-02-10,TMIN,168
CI000085585,2007-05-20,TMIN,131
CI000085585,2010-07-24,TMIN,101
CI000085585,2012-10-18,TMAX,168
CI000085585,2008-11-19,TMIN,125
CI000085585,2006-12-21,TMIN,140
CI000085585,2012-05-13,TMIN,119
CI000085585,2008-11-21,TMIN,129
CI000085585,2015-07-31,TMAX,171
CI000085585,2010-04-18,TMIN,134
CI000085585,2005-03-07,TMIN,156
CI000085585,2014-06-01,TMIN,164
CI000085585,2014-12-06,TMAX,202
CI000085585,2014-01-16,TMIN,162
CI000085585,2008-05-23,TMIN,111
CI000085585,2015-06-29,TMAX,153
CI000085585,2011-04-25,TMIN,148
CI000085585,2015-01-17,TMIN,163
CI000085585,2007-08-08,TMIN,87
CI000085585,2014-04-05,TMAX,192
CI000085585,2015-06-29,TMIN,121
CI000085585,2011-02-05,TMIN,159
CI000085585,2011-09-27,TMIN,122
CI000085585,2014-04-05,TMIN,127
CI000085585,2008-05-16,TMAX,189
CI000085585,2015-12-20,TMIN,145
CI000085585,2008-11-21,TMAX,201
CI000085585,2015-07-31,TMIN,95
CI000085585,2008-11-19,TMAX,177
CI000085585,2010-05-28,TMIN,104
CI000085585,2014-09-03,TMIN,93
CI000085585,2012-10-18,TMIN,93
CI000085585,2007-05-20,TMAX,174
CI000085585,2012-01-11,TMAX,225
CI000085585,2014-08-28,TMIN,126
CI000085585,2012-11-16,TMIN,144
CI000085585,2011-12-26,TMIN,164
CI000085585,2009-12-28,TMIN,159
CI000085585,2011-12-26,TMAX,192
CI000085585,2005-08-22,TMAX,136
CI000085585,2011-08-17,TMAX,148
CI000085585,2007-09-14,TMIN,87
CI000085585,2013-11-08,TMAX,179
CI000085585,2005-10-29,TMIN,112
CI000085585,2014-09-03,TMAX,168
CI000085585,2006-10-15,TMAX,156
CI000085585,2013-09-01,TMIN,104
CI000085585,2009-11-08,TMIN,108
CI000085585,2007-11-18,TMAX,169
CI000085585,2013-09-01,TMAX,169
CI000085585,2011-01-02,TMIN,157
CI000085585,2007-11-24,TMIN,121
CI000085585,2008-10-27,TMIN,112
CI000085585,2008-10-27,TMAX,171
CI000085585,2007-02-06,TMAX,208
CI000085585,2007-02-06,TMIN,167
CI000085585,2013-07-28,TMAX,147
CI000085585,2013-07-28,TMIN,114
CI000085585,2013-11-08,TMIN,112
CI000085585,2007-07-04,TMAX,167
CI000085585,2005-06-05,TMIN,104
CI000085585,2008-03-16,TMIN,166
CI000085585,2011-01-25,TMAX,205
CI000085585,2007-08-08,TMAX,135
CI000085585,2005-04-06,TMIN,116
CI000085585,2007-07-04,TMIN,120
CI000085585,2014-06-03,TMIN,101
CI000085585,2012-09-29,TMAX,164
CI000085585,2008-09-19,TMIN,113
CI000085585,2008-03-16,TMAX,237
CI000085585,2006-04-05,TMAX,188
CI000085585,2015-05-19,TMIN,170
CI000085585,2011-01-25,TMIN,168
CI000085585,2005-08-22,TMIN,80
CI000085585,2010-08-11,TMIN,90
CI000085585,2006-04-05,TMIN,148
CI000085585,2012-09-29,TMIN,109
CI000085585,2014-06-01,TMAX,194
CI000085585,2010-12-28,TMAX,219
CI000085585,2007-10-17,TMIN,130
CI000085585,2013-11-22,TMIN,106
CI000085585,2011-09-20,TMIN,82
CI000085585,2012-07-06,TMIN,89
CI000085585,2008-12-21,TMAX,219
CI000085585,2011-10-10,TMAX,169
CI000085585,2005-11-03,TMIN,134
CI000085585,2010-10-08,TMIN,118
CI000085585,2012-07-06,TMAX,145
CI000085585,2011-10-10,TMIN,104
CI000085585,2008-09-20,TMAX,179
CI000085585,2015-04-06,TMAX,208
CI000085585,2015-02-09,TMAX,247
CI000085585,2006-10-26,TMAX,162
CI000085585,2006-10-26,TMIN,117
CI000085585,2010-10-08,TMAX,153
CI000085585,2013-06-08,TMIN,131
CI000085585,2011-09-09,TMAX,163
CI000085585,2015-05-10,TMAX,215
CI000085585,2008-09-20,TMIN,93
CI000085585,2015-07-03,TMIN,105
CI000085585,2015-07-03,TMAX,150
CI000085585,2013-01-06,TMIN,166
CI000085585,2010-05-19,TMIN,106
CI000085585,2008-01-29,TMAX,209
CI000085585,2011-10-30,TMAX,162
CI000085585,2015-03-19,TMIN,157
CI000085585,2014-09-07,TMIN,134
CI000085585,2009-03-12,TMAX,239
CI000085585,2008-01-07,TMIN,136
CI000085585,2009-03-12,TMIN,151
CI000085585,2005-07-01,TMAX,170
CI000085585,2015-05-15,TMIN,152
CI000085585,2013-06-08,TMAX,180
CI000085585,2011-10-30,TMIN,117
CI000085585,2013-09-25,TMAX,141
CI000085585,2013-11-29,TMAX,172
CI000085585,2011-09-20,TMAX,138
CI000085585,2013-11-22,TMAX,182
CI000085585,2009-12-28,TMAX,217
CI000085585,2015-04-10,TMAX,231
CI000085585,2015-02-09,TMIN,186
CI000085585,2008-10-11,TMIN,98
CI000085585,2005-03-24,TMIN,175
CI000085585,2005-07-01,TMIN,140
CI000085585,2007-12-28,TMIN,166
CI000085585,2014-08-19,TMIN,87
CI000085585,2005-03-31,TMIN,142
CI000085585,2015-12-22,TMIN,136
CI000085585,2015-12-22,TMAX,188
CI000085585,2010-03-19,TMAX,238
CI000085585,2007-09-24,TMIN,94
CI000085585,2015-04-08,TMIN,161
CI000085585,2015-03-04,TMIN,141
CI000085585,2015-03-04,TMAX,225
CI000085585,2007-08-26,TMIN,81
CI000085585,2007-08-26,TMAX,134
CI000085585,2007-07-14,TMIN,87
CI000085585,2007-07-14,TMAX,149
CI000085585,2011-12-03,TMIN,146
CI000085585,2011-12-03,TMAX,221
CI000085585,2005-12-10,TMIN,144
CI000085585,2011-09-13,TMIN,110
CI000085585,2007-05-23,TMIN,126
CI000085585,2005-01-25,TMIN,160
CI000085585,2007-07-26,TMIN,107
CI000085585,2005-02-21,TMIN,180
CI000085585,2015-04-08,TMAX,241
CI000085585,2007-09-24,TMAX,125
CI000085585,2005-12-10,TMAX,188
CI000085585,2006-12-25,TMAX,200
CI000085585,2012-11-28,TMAX,193
CI000085585,2012-12-14,TMIN,159
CI000085585,2007-05-23,TMAX,152
CI000085585,2014-03-20,TMIN,165
CI000085585,2012-03-22,TMIN,163
CI000085585,2015-04-10,TMIN,178
CI000085585,2008-02-06,TMAX,204
CI000085585,2011-10-03,TMAX,161
CI000085585,2008-02-06,TMIN,178
CI000085585,2012-11-28,TMIN,126
CI000085585,2008-09-10,TMIN,114
CI000085585,2010-01-04,TMAX,216
CI000085585,2005-01-25,TMAX,204
CI000085585,2008-09-10,TMAX,167
CI000085585,2010-01-07,TMIN,149
CI000085585,2012-06-16,TMIN,137
CI000085585,2005-03-31,TMAX,192
CI000085585,2014-02-07,TMIN,140
CI000085585,2010-06-17,TMIN,111
CI000085585,2006-12-25,TMIN,135
CI000085585,2012-06-16,TMAX,183
CI000085585,2007-04-11,TMIN,146
CI000085585,2014-11-15,TMIN,128
CI000085585,2010-11-04,TMAX,174
CI000085585,2015-10-09,TMIN,108
CI000085585,2006-12-05,TMAX,204
CI000085585,2006-12-05,TMIN,132
CI000085585,2008-12-21,TMIN,139
CI000085585,2015-02-19,TMIN,145
CI000085585,2012-03-07,TMIN,154
CI000085585,2009-02-08,TMIN,177
CI000085585,2014-07-15,TMAX,152
CI000085585,2013-07-14,TMIN,141
CI000085585,2009-01-24,TMAX,232
CI000085585,2011-02-16,TMIN,148
CI000085585,2009-02-08,TMAX,211
CI000085585,2007-10-07,TMAX,140
CI000085585,2014-07-15,TMIN,95
CI000085585,2009-04-01,TMIN,149
CI000085585,2010-06-26,TMAX,149
CI000085585,2009-09-21,TMIN,101
CI000085585,2011-05-08,TMAX,165
CI000085585,2007-11-24,TMAX,158
CI000085585,2011-04-10,TMIN,166
CI000085585,2015-03-17,TMIN,159
CI000085585,2010-09-11,TMAX,160
CI000085585,2013-06-13,TMAX,178
CI000085585,2011-04-14,TMAX,195
CI000085585,2015-04-23,TMAX,196
CI000085585,2006-12-29,TMAX,224
CI000085585,2005-05-27,TMIN,144
CI000085585,2010-09-11,TMIN,87
CI000085585,2007-02-07,TMIN,168
CI000085585,2008-08-16,TMAX,162
CI000085585,2012-02-27,TMIN,210
CI000085585,2013-06-14,TMAX,185
CI000085585,2009-03-17,TMIN,179
CI000085585,2013-06-14,TMIN,128
CI000085585,2012-09-08,TMAX,126
CI000085585,2012-09-08,TMIN,107
CI000085585,2011-05-01,TMIN,151
CI000085585,2005-11-20,TMIN,144
CI000085585,2012-02-14,TMIN,162
CI000085585,2007-07-26,TMAX,157
CI000085585,2015-02-25,TMAX,212
CI000085585,2010-12-28,TMIN,176
CI000085585,2014-11-15,TMAX,168
CI000085585,2013-06-13,TMIN,147
CI000085585,2009-04-18,TMAX,210
CI000085585,2014-12-10,TMIN,136
CI000085585,2006-12-03,TMIN,123
CI000085585,2005-08-11,TMIN,140
CI000085585,2008-02-12,TMIN,180
CI000085585,2011-07-07,TMIN,102
CI000085585,2010-11-04,TMIN,119
CI000085585,2013-06-09,TMIN,127
CI000085585,2005-11-03,TMAX,194
CI000085585,2012-12-14,TMAX,218
CI000085585,2014-11-10,TMAX,170
CI000085585,2010-01-04,TMIN,149
CI000085585,2008-10-08,TMIN,101
CI000085585,2015-05-15,TMAX,205
CI000085585,2014-01-05,TMIN,167
CI000085585,2013-04-06,TMIN,161
CI000085585,2011-10-03,TMIN,110
CI000085585,2015-10-09,TMAX,148
CI000085585,2013-04-06,TMAX,196
CI000085585,2007-04-03,TMIN,159
CI000085585,2007-11-13,TMIN,118
CI000085585,2008-01-29,TMIN,177
CI000085585,2006-06-04,TMIN,142
CI000085585,2012-02-14,TMAX,215
CI000085585,2008-10-08,TMAX,167
CI000085585,2010-10-18,TMIN,120
CI000085585,2005-01-19,TMAX,214
CI000085585,2006-04-01,TMAX,206
CI000085585,2006-12-03,TMAX,181
CI000085585,2006-11-17,TMAX,163
CI000085585,2006-04-01,TMIN,142
CI000085585,2014-12-10,TMAX,198
CI000085585,2009-04-28,TMIN,160
CI000085585,2011-07-08,TMAX,160
CI000085585,2005-08-06,TMIN,86
CI000085585,2005-01-19,TMIN,162
CI000085585,2015-02-19,TMAX,205
CI000085585,2008-08-16,TMIN,102
CI000085585,2011-07-08,TMIN,97
CI000085585,2009-04-28,TMAX,197
CI000085585,2012-03-07,TMAX,232
CI000085585,2008-08-12,TMAX,146
CI000085585,2006-11-17,TMIN,124
CI000085585,2014-11-10,TMIN,125
CI000085585,2008-08-12,TMIN,91
CI000085585,2013-04-20,TMIN,164
CI000085585,2014-12-26,TMIN,143
CI000085585,2015-03-23,TMIN,171
CI000085585,2008-08-03,TMAX,174
CI000085585,2015-09-29,TMIN,129
CI000085585,2005-02-15,TMIN,160
CI000085585,2011-10-29,TMAX,179
CI000085585,2011-10-29,TMIN,128
CI000085585,2011-06-09,TMAX,174
CI000085585,2011-03-12,TMAX,199
CI000085585,2008-04-25,TMAX,175
CI000085585,2014-03-08,TMIN,173
CI000085585,2013-09-15,TMIN,85
CI000085585,2010-03-25,TMAX,194
CI000085585,2006-08-10,TMAX,152
CI000085585,2009-05-17,TMIN,133
CI000085585,2008-10-28,TMIN,124
CI000085585,2011-11-09,TMIN,130
CI000085585,2007-10-25,TMIN,116
CI000085585,2007-07-21,TMIN,115
CI000085585,2008-01-17,TMIN,161
CI000085585,2008-10-21,TMIN,123
CI000085585,2006-08-10,TMIN,132
CI000085585,2014-12-18,TMIN,134
CI000085585,2015-02-22,TMIN,147
CI000085585,2014-11-14,TMIN,120
CI000085585,2015-09-14,TMAX,153
CI000085585,2008-03-08,TMAX,218
CI000085585,2010-06-23,TMIN,122
CI000085585,2011-12-14,TMAX,188
CI000085585,2012-06-23,TMIN,125
CI000085585,2015-09-14,TMIN,90
CI000085585,2012-05-06,TMAX,194
CI000085585,2012-10-24,TMIN,119
CI000085585,2012-05-06,TMIN,138
CI000085585,2014-05-15,TMIN,169
CI000085585,2013-08-21,TMIN,93
CI000085585,2008-01-17,TMAX,208
CI000085585,2008-03-08,TMIN,153
CI000085585,2013-09-15,TMAX,130
CI000085585,2010-07-02,TMIN,88
CI000085585,2007-04-28,TMAX,167
CI000085585,2011-06-09,TMIN,119
CI000085585,2007-02-11,TMIN,148
CI000085585,2015-01-11,TMIN,151
CI000085585,2011-02-06,TMIN,162
CI000085585,2010-06-23,TMAX,158
CI000085585,2007-02-11,TMAX,218
CI000085585,2011-03-12,TMIN,125
CI000085585,2010-07-02,TMAX,155
CI000085585,2013-06-20,TMIN,121
CI000085585,2007-08-12,TMIN,97
CI000085585,2013-07-12,TMAX,155
CI000085585,2012-08-16,TMAX,138
CI000085585,2012-11-04,TMIN,107
CI000085585,2012-11-04,TMAX,208
CI000085585,2011-10-15,TMIN,100
CI000085585,2013-05-22,TMIN,139
CI000085585,2011-08-16,TMAX,157
CI000085585,2011-12-27,TMIN,156
CI000085585,2011-08-16,TMIN,105
CI000085585,2012-11-25,TMIN,137
CI000085585,2013-02-24,TMAX,224
CI000085585,2012-11-25,TMAX,174
CI000085585,2015-01-04,TMIN,158
CI000085585,2014-11-04,TMAX,160
CI000085585,2014-12-18,TMAX,200
CI000085585,2011-10-11,TMIN,78
CI000085585,2014-09-10,TMIN,84
CI000085585,2014-09-10,TMAX,146
CI000085585,2011-01-10,TMIN,155
CI000085585,2010-12-21,TMIN,137
CI000085585,2013-02-02,TMIN,178
CI000085585,2011-06-04,TMAX,181
CI000085585,2012-05-05,TMIN,169
CI000085585,2013-02-24,TMIN,182
CI000085585,2014-08-22,TMAX,156
CI000085585,2013-07-12,TMIN,105
CI000085585,2012-06-14,TMIN,136
CI000085585,2012-06-14,TMAX,176
CI000085585,2009-12-27,TMAX,225
CI000085585,2005-06-22,TMIN,118
CI000085585,2008-10-28,TMAX,175
CI000085585,2012-05-31,TMIN,141
CI000085585,2007-08-12,TMAX,155
CI000085585,2006-11-01,TMIN,118
CI000085585,2012-08-16,TMIN,101
CI000085585,2011-06-04,TMIN,138
CI000085585,2013-10-08,TMIN,135
CI000085585,2006-11-01,TMAX,173
CI000085585,2015-02-16,TMAX,222
CI000085585,2007-11-29,TMIN,163
CI000085585,2007-02-23,TMIN,154
CI000085585,2007-07-22,TMIN,92
CI000085585,2009-06-30,TMIN,134
CI000085585,2012-05-05,TMAX,193
CI000085585,2014-08-22,TMIN,99
CI000085585,2012-03-21,TMAX,202
CI000085585,2011-11-09,TMAX,170
CI000085585,2011-12-14,TMIN,149
CI000085585,2013-06-06,TMIN,114
CI000085585,2012-06-23,TMAX,156
CI000085585,2005-10-14,TMAX,148
CI000085585,2008-01-27,TMIN,179
CI000085585,2014-05-15,TMAX,214
CI000085585,2014-04-24,TMIN,160
CI000085585,2005-09-26,TMAX,154
CI000085585,2008-01-27,TMAX,224
CI000085585,2006-06-19,TMAX,180
CI000085585,2011-08-28,TMIN,109
CI000085585,2009-03-02,TMAX,231
CI000085585,2011-07-28,TMAX,146
CI000085585,2006-06-19,TMIN,142
CI000085585,2010-05-22,TMIN,129
CI000085585,2009-11-21,TMAX,182
CI000085585,2012-04-24,TMAX,198
CI000085585,2009-11-21,TMIN,118
CI000085585,2015-03-05,TMIN,142
CI000085585,2015-03-05,TMAX,226
CI000085585,2009-05-19,TMIN,108
CI000085585,2011-03-19,TMIN,152
CI000085585,2015-02-11,TMAX,211
CI000085585,2013-02-08,TMIN,168
CI000085585,2007-08-21,TMIN,95
CI000085585,2013-04-29,TMIN,148
CI000085585,2015-02-08,TMIN,168
CI000085585,2011-02-04,TMAX,211
CI000085585,2014-03-13,TMIN,165
CI000085585,2014-03-13,TMAX,208
CI000085585,2013-05-14,TMIN,132
CI000085585,2007-07-23,TMIN,128
CI000085585,2013-07-23,TMIN,105
CI000085585,2012-09-25,TMIN,72
CI000085585,2010-11-27,TMIN,116
CI000085585,2010-12-04,TMIN,117
CI000085585,2009-12-27,TMIN,152
CI000085585,2013-10-22,TMIN,101
CI000085585,2009-02-12,TMIN,176
CI000085585,2007-02-03,TMIN,164
CI000085585,2007-02-03,TMAX,206
CI000085585,2008-02-08,TMIN,181
CI000085585,2013-10-22,TMAX,150
CI000085585,2013-05-14,TMAX,178
CI000085585,2014-07-26,TMAX,159
CI000085585,2015-01-16,TMIN,160
CI000085585,2005-02-18,TMIN,172
CI000085585,2005-10-14,TMIN,100
CI000085585,2008-12-26,TMAX,206
CI000085585,2007-02-19,TMAX,207
CI000085585,2012-04-24,TMIN,158
CI000085585,2009-01-22,TMIN,160
CI000085585,2013-09-21,TMIN,88
CI000085585,2012-04-17,TMAX,200
CI000085585,2010-03-21,TMAX,242
CI000085585,2013-06-20,TMAX,148
CI000085585,2005-09-26,TMIN,76
CI000085585,2010-10-29,TMAX,152
CI000085585,2008-04-25,TMIN,132
CI000085585,2010-10-29,TMIN,103
CI000085585,2009-03-05,TMIN,153
CI000085585,2014-05-26,TMIN,143
CI000085585,2010-11-27,TMAX,165
CI000085585,2015-04-11,TMAX,222
CI000085585,2005-11-11,TMIN,132
CI000085585,2011-10-15,TMAX,150
CI000085585,2010-09-04,TMIN,102
CI000085585,2008-03-09,TMIN,167
CI000085585,2008-03-09,TMAX,229
CI000085585,2010-09-04,TMAX,143
CI000085585,2013-06-06,TMAX,170
CI000085585,2014-07-26,TMIN,109
CI000085585,2010-03-21,TMIN,170
CI000085585,2014-05-01,TMAX,203
CI000085585,2006-07-31,TMIN,86
CI000085585,2015-04-11,TMIN,148
CI000085585,2008-01-23,TMIN,150
CI000085585,2009-01-22,TMAX,254
CI000085585,2008-12-26,TMIN,164
CI000085585,2015-03-14,TMIN,172
CI000085585,2015-01-11,TMAX,202
CI000085585,2014-11-13,TMIN,124
CI000085585,2007-10-31,TMIN,119
CI000085585,2009-06-02,TMAX,199
CI000085585,2011-10-20,TMAX,161
CI000085585,2009-06-02,TMIN,120
CI000085585,2012-04-17,TMIN,130
CI000085585,2005-03-17,TMAX,220
CI000085585,2011-01-10,TMAX,198
CI000085585,2005-03-17,TMIN,160
CI000085585,2014-11-13,TMAX,162
CI000085585,2007-10-16,TMIN,94
CI000085585,2011-02-11,TMIN,162
CI000085585,2007-08-06,TMIN,92
CI000085585,2011-08-28,TMAX,149
CI000085585,2011-12-30,TMIN,160
CI000085585,2011-10-20,TMIN,110
CI000085585,2007-10-31,TMAX,168
CI000085585,2005-04-22,TMAX,188
CI000085585,2010-10-14,TMAX,161
CI000085585,2005-12-05,TMIN,126
CI000085585,2013-10-09,TMIN,121
CI000085585,2014-07-05,TMIN,66
CI000085585,2006-05-23,TMAX,174
CI000085585,2012-05-29,TMIN,134
CI000085585,2015-09-09,TMAX,150
CI000085585,2013-10-09,TMAX,168
CI000085585,2015-04-27,TMIN,125
CI000085585,2015-09-09,TMIN,101
CI000085585,2007-01-15,TMAX,203
CI000085585,2006-06-10,TMIN,90
CI000085585,2007-07-07,TMAX,122
CI000085585,2015-04-27,TMAX,197
CI000085585,2006-07-19,TMIN,116
CI000085585,2005-07-16,TMAX,136
CI000085585,2010-10-16,TMIN,108
CI000085585,2007-05-16,TMAX,157
CI000085585,2012-12-04,TMIN,124
CI000085585,2010-12-08,TMAX,178
CI000085585,2006-10-18,TMIN,81
CI000085585,2015-04-13,TMIN,162
CI000085585,2005-03-18,TMIN,182
CI000085585,2007-05-16,TMIN,129
CI000085585,2010-07-08,TMIN,130
CI000085585,2011-08-26,TMAX,147
CI000085585,2011-10-01,TMAX,172
CI000085585,2012-09-02,TMAX,169
CI000085585,2014-09-21,TMIN,111
CI000085585,2007-01-15,TMIN,172
CI000085585,2015-01-20,TMAX,214
CI000085585,2007-09-25,TMIN,100
CI000085585,2011-08-26,TMIN,115
CI000085585,2006-07-19,TMAX,174
CI000085585,2011-08-04,TMAX,137
CI000085585,2010-10-16,TMAX,141
CI000085585,2011-10-05,TMIN,130
CI000085585,2009-04-29,TMIN,166
CI000085585,2012-01-15,TMIN,172
CI000085585,2005-08-25,TMIN,89
CI000085585,2009-06-20,TMAX,138
CI000085585,2012-01-15,TMAX,209
CI000085585,2008-04-10,TMIN,162
CI000085585,2012-05-29,TMAX,203
CI000085585,2012-11-17,TMIN,130
CI000085585,2012-12-04,TMAX,207
CI000085585,2014-09-14,TMAX,138
CI000085585,2013-07-18,TMAX,147
CI000085585,2009-05-21,TMIN,191
CI000085585,2014-09-26,TMIN,78
CI000085585,2008-03-04,TMIN,195
CI000085585,2008-03-04,TMAX,226
CI000085585,2010-05-21,TMAX,171
CI000085585,2010-11-10,TMAX,153
CI000085585,2015-11-15,TMAX,186
CI000085585,2013-10-31,TMIN,112
CI000085585,2009-02-09,TMIN,182
CI000085585,2006-05-18,TMAX,184
CI000085585,2013-02-17,TMIN,153
CI000085585,2006-11-11,TMAX,216
CI000085585,2011-02-20,TMAX,202
CI000085585,2011-12-12,TMAX,188
CI000085585,2007-12-04,TMAX,183
CI000085585,2013-02-25,TMAX,218
CI000085585,2015-11-15,TMIN,117
CI000085585,2007-12-29,TMIN,144
CI000085585,2011-01-07,TMAX,188
CI000085585,2015-01-25,TMAX,247
CI000085585,2005-07-16,TMIN,108
CI000085585,2011-01-14,TMAX,236
CI000085585,2006-05-18,TMIN,142
CI000085585,2011-02-28,TMIN,156
CI000085585,2009-05-21,TMAX,209
CI000085585,2015-04-13,TMAX,228
CI000085585,2014-09-14,TMIN,99
CI000085585,2015-09-26,TMIN,110
CI000085585,2015-12-15,TMIN,126
CI000085585,2005-03-18,TMAX,216
CI000085585,2012-10-29,TMIN,117
CI000085585,2012-10-29,TMAX,163
CI000085585,2007-09-21,TMIN,94
CI000085585,2013-09-08,TMAX,201
CI000085585,2007-09-21,TMAX,149
CI000085585,2013-10-31,TMAX,177
CI000085585,2009-06-07,TMIN,159
CI000085585,2015-01-25,TMIN,176
CI000085585,2010-10-12,TMAX,152
CI000085585,2013-09-08,TMIN,153
CI000085585,2012-02-24,TMIN,159
CI000085585,2007-04-25,TMAX,165
CI000085585,2011-01-07,TMIN,154
CI000085585,2007-04-25,TMIN,136
CI000085585,2012-01-27,TMIN,147
CI000085585,2007-05-30,TMAX,153
CI000085585,2014-07-01,TMAX,169
CI000085585,2011-10-05,TMAX,185
CI000085585,2015-01-20,TMIN,156
CI000085585,2014-08-09,TMIN,91
CI000085585,2007-05-30,TMIN,118
CI000085585,2006-01-09,TMAX,220
CI000085585,2010-05-24,TMIN,111
CI000085585,2008-06-12,TMAX,150
CI000085585,2008-06-12,TMIN,119
CI000085585,2013-04-24,TMIN,156
CI000085585,2010-04-11,TMIN,156
CI000085585,2014-09-21,TMAX,183
CI000085585,2009-06-04,TMAX,210
CI000085585,2005-06-22,TMAX,170
CI000085585,2007-08-20,TMIN,74
CI000085585,2006-04-22,TMAX,206
CI000085585,2009-10-14,TMIN,106
CI000085585,2015-11-18,TMIN,129
CI000085585,2015-02-03,TMIN,166
CI000085585,2006-11-16,TMAX,183
CI000085585,2012-01-30,TMAX,240
CI000085585,2012-01-30,TMIN,188
CI000085585,2006-11-16,TMIN,131
CI000085585,2009-06-04,TMIN,144
CI000085585,2008-01-22,TMAX,210
CI000085585,2011-02-20,TMIN,165
CI000085585,2009-05-17,TMAX,215
CI000085585,2011-03-05,TMIN,169
CI000085585,2014-03-10,TMIN,163
CI000085585,2013-08-25,TMIN,80
CI000085585,2014-05-01,TMIN,165
CI000085585,2013-04-24,TMAX,210
CI000085585,2008-07-22,TMIN,127
CI000085585,2014-11-04,TMIN,108
CI000085585,2005-12-05,TMAX,174
