ID,Date,Element,Data_Value
BRM00082562,2013-05-04,TMIN,232
BR038837530,2010-06-17,TMIN,202
BR038837530,2010-06-17,TMAX,288
BR000082861,2011-05-13,TMAX,355
BLM00085210,2005-04-03,TMAX,262
BR037041370,2012-11-12,TMIN,258
BRM00082193,2005-08-10,TMAX,323
BR038837530,2012-11-21,TMIN,238
BR038837530,2012-11-21,TMAX,352
BR000956000,2009-10-18,TMIN,215
BRM00082562,2005-11-01,TMAX,348
BR000352000,2014-01-11,TMAX,302
BR038837530,2008-06-11,TMIN,204
BR037041370,2008-12-30,TMAX,361
BR000956000,2007-12-01,TMIN,215
BRM00082193,2015-05-30,TMIN,240
BRM00082193,2005-08-10,TMIN,245
BRM00082193,2005-05-19,TMAX,319
BRM00082193,2015-05-30,TMAX,323
BR037041370,2008-12-30,TMIN,256
BRM00082193,2006-05-22,TMIN,247
BRM00082193,2012-07-15,TMAX,326
BR000352000,2008-08-07,TMAX,356
BLM00085210,2005-07-14,TMAX,337
BLM00085210,2005-07-14,TMIN,163
BR000956000,2009-09-19,TMIN,219
BR057324290,2015-09-21,TMIN,196
BR038837530,2009-05-03,TMAX,298
BR038837530,2009-05-03,TMIN,220
BR057324290,2013-05-10,TMIN,164
BRM00083344,2013-10-05,TMIN,154
BRM00082562,2005-05-24,TMIN,229
BRM00082562,2005-05-24,TMAX,335
BRM00082562,2006-01-31,TMAX,331
BR037041370,2009-05-07,TMAX,331
BRM00082193,2014-12-09,TMIN,240
BR000956000,2013-04-03,TMIN,228
BRM00082193,2014-12-09,TMAX,318
BR000352000,2011-06-30,TMAX,326
BR038837530,2012-08-23,TMIN,198
BR037041370,2009-07-11,TMAX,342
BR000956000,2011-12-01,TMAX,300
BR038837530,2010-04-18,TMAX,316
BR000956000,2011-12-01,TMIN,217
BR038837530,2010-04-18,TMIN,241
BR000352000,2015-07-20,TMAX,343
BLM00085210,2006-12-12,TMIN,232
BR037657520,2013-07-11,TMAX,334
BRM00082361,2010-06-15,TMAX,346
BR037041370,2015-07-02,TMIN,236
BRM00082193,2011-03-03,TMIN,235
BR038837530,2014-08-09,TMIN,173
BR000956000,2013-04-03,TMAX,361
BR038837530,2012-08-23,TMAX,300
BR037041370,2009-09-12,TMAX,380
BR037041370,2006-07-20,TMIN,228
BLM00085210,2006-12-12,TMAX,352
BRM00083344,2013-09-24,TMIN,197
BRM00082361,2010-01-22,TMAX,338
BRM00082361,2010-01-22,TMIN,232
BRM00082193,2011-02-11,TMIN,240
BR037041370,2012-02-25,TMIN,230
BRM00082193,2010-09-08,TMIN,250
BR037041370,2012-10-08,TMIN,247
BR000956000,2009-04-28,TMAX,311
BRM00082193,2012-02-06,TMAX,344
BRM00082361,2007-09-06,TMAX,344
BRM00082193,2012-02-06,TMIN,243
BRM00082562,2006-06-09,TMAX,346
BR000956000,2009-04-28,TMIN,219
BR037041370,2008-01-07,TMIN,256
BLM00085210,2006-11-07,TMIN,230
BRM00082098,2005-11-25,TMAX,340
BLM00085210,2006-11-07,TMAX,280
BR057324290,2008-09-28,TMIN,181
BR037041370,2013-10-26,TMIN,260
BR037041370,2010-03-26,TMIN,239
BR037041370,2015-06-11,TMIN,239
BR037041370,2007-07-28,TMAX,360
BR000956000,2009-01-17,TMIN,213
BR037041370,2005-03-21,TMIN,230
BRM00082361,2010-11-30,TMIN,246
BRM00082562,2015-12-19,TMAX,351
BR038837530,2013-02-26,TMIN,236
BRM00082562,2013-07-27,TMIN,234
BR000956000,2014-06-20,TMIN,200
BR038837530,2012-04-12,TMIN,224
BR038837530,2010-05-08,TMIN,218
BRM00082098,2005-11-25,TMIN,241
BR000956000,2015-08-28,TMIN,230
BRM00082098,2013-10-24,TMIN,237
BR000956000,2011-04-16,TMIN,208
BR038837530,2008-08-04,TMIN,223
BR038837530,2009-09-11,TMIN,194
BR038837530,2009-09-11,TMAX,310
BR000082861,2011-12-24,TMAX,320
BR000956000,2013-03-27,TMIN,218
BR000956000,2009-10-27,TMAX,311
BRM00082193,2014-07-27,TMIN,248
BRM00082193,2006-04-24,TMIN,250
BRM00082193,2014-07-27,TMAX,321
BR038837530,2010-04-16,TMIN,240
BR000956000,2012-05-01,TMIN,187
BRM00083344,2013-06-21,TMIN,140
BRM00082098,2006-07-13,TMIN,246
BR000956000,2005-08-24,TMIN,200
BRM00082193,2015-10-06,TMIN,239
BRM00082361,2010-03-10,TMAX,364
BRM00082361,2008-02-12,TMIN,229
BR037041370,2007-02-17,TMIN,240
BRM00082361,2011-12-23,TMAX,335
BRM00082193,2012-07-15,TMIN,249
BR000352000,2013-02-26,TMIN,206
BR000352000,2013-02-26,TMAX,324
BR037041370,2011-08-06,TMAX,362
BRM00082193,2011-08-03,TMIN,238
BR000082861,2011-12-24,TMIN,227
BR037041370,2006-08-25,TMAX,360
BRM00082193,2013-01-14,TMAX,303
BR037041370,2007-11-16,TMIN,255
BR000352000,2011-04-27,TMIN,224
BRM00082361,2008-02-12,TMAX,328
BR000352000,2011-04-27,TMAX,316
BR037041370,2007-02-17,TMAX,319
BR000082861,2015-08-10,TMIN,207
BR038837530,2015-04-20,TMIN,236
BR037041370,2007-08-14,TMAX,359
BRM00082193,2013-11-24,TMIN,235
BR038837530,2010-10-20,TMIN,238
BR000956000,2010-02-02,TMIN,230
BR038837530,2012-04-20,TMIN,226
BR000956000,2010-02-02,TMAX,320
BR000352000,2013-06-14,TMAX,338
BRM00082562,2013-09-27,TMIN,235
BR038837530,2010-01-05,TMIN,208
BR038837530,2013-07-18,TMIN,194
BR038837530,2010-10-20,TMAX,372
BLM00085210,2007-05-17,TMIN,220
BLM00085210,2007-05-17,TMAX,308
BR000352000,2014-11-17,TMAX,358
BR037041370,2012-01-21,TMAX,338
BR037041370,2009-05-07,TMIN,245
BRM00082193,2011-02-07,TMIN,238
BR000956000,2007-06-08,TMIN,180
BR000352000,2013-03-18,TMIN,226
BLM00085210,2007-03-02,TMIN,223
BR037041370,2008-06-25,TMIN,210
BR000082861,2010-12-17,TMIN,225
BR000082861,2010-12-17,TMAX,298
BR000082861,2009-10-08,TMAX,365
BR000956000,2009-01-03,TMIN,205
BLM00085210,2007-03-02,TMAX,338
BR000956000,2009-01-03,TMAX,326
BR037041370,2011-08-31,TMAX,371
BR037041370,2011-08-31,TMIN,248
BR038837530,2014-06-07,TMIN,222
BR000956000,2012-04-26,TMIN,230
BRM00082193,2011-02-07,TMAX,305
BR000352000,2013-03-18,TMAX,288
BRM00082193,2012-09-22,TMIN,229
BRM00083344,2013-05-04,TMIN,148
BR000082861,2009-06-28,TMAX,354
BRM00082361,2012-08-25,TMAX,340
BR057324290,2015-09-28,TMIN,200
BRM00082361,2007-09-17,TMAX,354
BRM00082193,2006-10-21,TMAX,340
BR000352000,2007-11-16,TMAX,342
BR037041370,2006-09-27,TMIN,245
BR000082861,2010-11-26,TMIN,251
BLM00085210,2011-03-16,TMAX,327
BR037041370,2006-09-27,TMAX,382
BR000956000,2008-06-25,TMIN,157
BR000352000,2009-12-22,TMAX,318
BR047635180,2015-10-15,TMIN,246
BR037041370,2013-03-18,TMIN,257
BR038837530,2011-08-03,TMIN,180
BR037041370,2013-03-18,TMAX,349
BR000956000,2010-03-11,TMIN,230
BR000047002,2006-05-26,TMAX,310
BR000956000,2009-02-07,TMIN,220
BR037041370,2009-02-25,TMIN,235
BR000047002,2006-05-26,TMIN,260
BRM00082193,2015-01-19,TMAX,311
BR038837530,2010-07-28,TMIN,186
BR000956000,2014-03-31,TMIN,224
BR038837530,2010-07-28,TMAX,282
BR000956000,2012-03-20,TMIN,203
BRM00082361,2010-01-18,TMAX,334
BR000352000,2011-09-30,TMAX,372
BR000082861,2013-10-07,TMIN,230
BR000352000,2008-06-12,TMAX,322
BR000956000,2014-03-09,TMIN,223
BRM00083344,2015-11-10,TMIN,138
BR037041370,2009-02-25,TMAX,327
BR000956000,2010-03-11,TMAX,335
BR038837530,2012-02-06,TMAX,340
BR038837530,2009-09-17,TMIN,210
BR000082861,2011-08-31,TMAX,402
BR037041370,2007-05-01,TMAX,331
BR037041370,2005-08-10,TMIN,216
BR000352000,2008-02-15,TMAX,316
BRM00082193,2013-03-23,TMAX,320
BRM00082193,2013-03-23,TMIN,245
BRM00082098,2005-09-21,TMAX,336
BR000956000,2005-08-28,TMIN,200
BRM00082098,2005-09-21,TMIN,240
BRM00083344,2013-06-19,TMIN,160
BLM00085210,2005-04-27,TMAX,230
BR000352000,2008-12-17,TMAX,324
BRM00082361,2009-12-01,TMAX,358
BLM00085210,2005-04-27,TMIN,135
BR000082861,2011-03-16,TMIN,242
BLM00085210,2005-12-21,TMIN,203
BR000352000,2012-07-15,TMAX,322
BRM00082098,2006-01-16,TMIN,240
BR037041370,2015-01-01,TMIN,217
BR038837530,2012-02-06,TMIN,226
BR037041370,2008-12-04,TMIN,247
BR000352000,2010-08-30,TMAX,346
BR000082861,2008-06-09,TMAX,333
BRM00082193,2007-04-17,TMIN,247
BR000047002,2015-08-21,TMIN,210
BRM00082193,2007-02-13,TMIN,254
BR000352000,2012-05-27,TMIN,228
BR000352000,2015-04-02,TMAX,307
BRM00083344,2015-08-21,TMIN,112
BLM00085210,2005-12-21,TMAX,324
BRM00082098,2005-08-28,TMIN,238
BRM00082193,2007-02-13,TMAX,327
BRM00082193,2005-03-09,TMIN,250
BR038837530,2008-03-01,TMIN,210
BRM00082193,2013-03-16,TMAX,313
BR000082861,2009-06-02,TMAX,337
BR000082861,2009-01-17,TMAX,313
BR000352000,2010-08-11,TMAX,356
BR000352000,2010-07-20,TMIN,230
BR000352000,2010-07-20,TMAX,338
BR000956000,2009-02-17,TMAX,295
BR038837530,2012-12-06,TMAX,342
BR000352000,2012-11-30,TMAX,328
BR037041370,2013-07-08,TMIN,247
BRM00082193,2012-03-28,TMAX,300
BRM00082193,2015-04-20,TMIN,229
BR038837530,2009-01-10,TMIN,244
BR038837530,2012-12-06,TMIN,218
BR000956000,2012-09-24,TMAX,354
BRM00082193,2015-06-13,TMIN,240
BR000956000,2012-09-24,TMIN,218
BRM00082193,2013-03-09,TMIN,234
BR037041370,2015-04-14,TMIN,236
BR000956000,2008-10-04,TMIN,205
BR037041370,2010-02-12,TMIN,239
BR037041370,2015-04-14,TMAX,328
BRM00082193,2009-06-04,TMIN,238
BR037041370,2005-12-07,TMAX,333
BRM00082193,2009-02-19,TMIN,235
BR000352000,2010-03-31,TMAX,328
BR037041370,2012-11-25,TMAX,382
BRM00082193,2010-02-09,TMAX,328
BR037041370,2005-02-15,TMAX,313
BR000352000,2008-01-13,TMAX,326
BRM00082193,2006-12-12,TMIN,246
BRM00082098,2013-12-02,TMIN,235
BRM00083344,2013-09-20,TMIN,138
BR000082861,2011-09-28,TMAX,388
BLM00085210,2007-11-05,TMAX,330
BRM00082098,2013-12-04,TMIN,241
BR038837530,2008-04-25,TMIN,242
BR000956000,2007-06-03,TMIN,184
BRM00082193,2005-10-13,TMAX,328
BR000956000,2014-06-01,TMIN,224
BRM00082562,2006-09-20,TMIN,246
BR038837530,2008-09-23,TMIN,194
BLM00085210,2007-06-22,TMAX,345
BLM00085210,2007-06-22,TMIN,175
BR000352000,2008-06-04,TMAX,308
BR038837530,2009-08-11,TMIN,191
BR037041370,2011-02-07,TMAX,333
BR037041370,2011-02-07,TMIN,248
BR037041370,2008-09-19,TMIN,250
BRM00082193,2008-12-09,TMIN,247
BR037041370,2008-09-19,TMAX,390
BR038837530,2014-05-05,TMIN,213
BR037041370,2009-04-04,TMIN,240
BRM00082562,2013-09-20,TMIN,228
BR000352000,2011-08-06,TMAX,354
BR037041370,2008-04-27,TMAX,335
BLM00085210,2006-03-27,TMAX,324
BRM00082361,2015-12-14,TMIN,216
BR037041370,2008-04-27,TMIN,240
BLM00085210,2007-11-05,TMIN,194
BLM00085210,2006-03-27,TMIN,220
BRM00082193,2008-02-12,TMIN,234
BR000956000,2007-02-17,TMIN,221
BRM00082098,2014-06-01,TMIN,237
BR037041370,2012-10-12,TMIN,258
BR000956000,2009-05-01,TMAX,303
BR037041370,2009-04-04,TMAX,312
BR037041370,2008-11-29,TMAX,392
BRM00083344,2013-11-09,TMIN,169
BRM00082193,2008-04-21,TMIN,238
BR000082861,2011-09-28,TMIN,226
BR000956000,2008-12-04,TMAX,283
BR037041370,2015-12-02,TMIN,276
BR000956000,2006-11-16,TMIN,211
BR000956000,2012-09-30,TMIN,203
BRM00082098,2006-03-27,TMIN,230
BRM00082361,2010-11-04,TMAX,364
BR000352000,2014-06-01,TMAX,332
BRM00082361,2009-09-29,TMAX,368
BR000956000,2012-02-10,TMAX,300
BR000956000,2012-02-10,TMIN,219
BR000956000,2007-01-25,TMIN,220
BRM00082361,2008-04-05,TMIN,230
BRM00082361,2010-02-11,TMAX,328
BR038837530,2014-11-17,TMIN,234
BRM00082193,2010-02-21,TMIN,242
BRM00082193,2015-06-11,TMAX,312
BRM00082361,2008-05-27,TMAX,325
BR038837530,2009-09-23,TMIN,210
BR000956000,2007-06-01,TMIN,194
BRM00082361,2007-12-15,TMIN,237
BRM00082562,2013-05-27,TMIN,220
BR000956000,2006-03-27,TMIN,220
BRM00082361,2008-06-08,TMAX,332
BR000082861,2012-03-12,TMIN,236
BR000352000,2010-12-26,TMAX,332
BR037041370,2009-04-18,TMAX,327
BR037041370,2011-12-31,TMIN,258
BR037041370,2009-04-18,TMIN,255
BRM00082193,2008-02-09,TMAX,325
BRM00082361,2012-06-02,TMAX,346
BRM00082193,2010-02-21,TMAX,341
BR000352000,2010-12-26,TMIN,224
BR038837530,2007-07-04,TMIN,190
BRM00082193,2010-09-01,TMIN,239
BR000082861,2010-11-02,TMIN,246
BR038837530,2010-07-30,TMAX,284
BR038837530,2010-07-30,TMIN,198
BLM00085210,2008-04-19,TMIN,190
BR000352000,2012-03-07,TMAX,312
BR000352000,2012-03-07,TMIN,208
BR037041370,2013-06-04,TMIN,236
BRM00082098,2006-04-25,TMIN,229
BR000352000,2012-05-01,TMAX,336
BRM00082562,2013-12-18,TMIN,240
BR000352000,2012-10-16,TMAX,346
BR000956000,2009-10-26,TMAX,345
BR000956000,2011-03-31,TMAX,302
BRM00082361,2011-02-24,TMAX,333
BRM00082098,2014-05-25,TMIN,241
BRM00082562,2005-12-24,TMAX,326
BRM00082361,2015-10-14,TMIN,211
BRM00082361,2011-06-25,TMAX,334
BR037041370,2011-10-12,TMIN,258
BRM00082098,2013-12-14,TMIN,237
BR038837530,2009-07-02,TMIN,196
BR000352000,2014-02-05,TMAX,322
BR000956000,2010-08-05,TMAX,328
BR000352000,2009-10-08,TMAX,374
BRM00083344,2013-12-01,TMIN,154
BRM00082562,2006-02-05,TMIN,237
BLM00085210,2008-06-09,TMAX,328
BRM00082193,2011-07-09,TMIN,236
BLM00085210,2008-06-09,TMIN,190
BR000082861,2015-03-17,TMAX,342
BRM00083344,2013-09-15,TMIN,156
BR000956000,2006-04-25,TMIN,210
BR047635180,2015-10-12,TMIN,228
BRM00082361,2012-08-25,TMIN,228
BR000082861,2011-04-16,TMIN,243
BR037041370,2012-11-30,TMIN,260
BR000082861,2013-02-05,TMAX,353
BRM00082361,2008-06-02,TMAX,318
BR038837530,2009-07-29,TMIN,194
BR037041370,2009-01-03,TMAX,358
BRM00082361,2007-07-17,TMAX,338
BR000352000,2010-02-12,TMIN,234
BR000352000,2010-02-12,TMAX,311
BR000352000,2011-10-30,TMIN,234
BR000352000,2011-10-30,TMAX,354
BR037041370,2005-01-04,TMIN,249
BR000956000,2012-04-07,TMAX,334
BR000352000,2013-08-08,TMAX,336
BR000352000,2012-01-06,TMIN,230
BR000956000,2012-04-07,TMIN,225
BR000352000,2012-01-06,TMAX,324
BR000956000,2010-10-23,TMAX,325
BRM00082193,2012-12-02,TMIN,239
BR000956000,2009-11-19,TMIN,230
BR000956000,2009-11-19,TMAX,330
BRM00082361,2014-06-19,TMAX,332
BRM00082193,2006-11-04,TMAX,328
BRM00082098,2006-09-27,TMIN,233
BR038837530,2009-11-30,TMIN,228
BR038837530,2009-03-20,TMIN,259
BRM00082098,2014-03-09,TMIN,230
BR000956000,2006-08-27,TMIN,201
BR038837530,2013-10-19,TMIN,218
BR038837530,2010-07-14,TMIN,210
BR000956000,2009-10-08,TMAX,338
BR038837530,2013-01-23,TMIN,235
BR000956000,2005-09-21,TMIN,210
BRM00082098,2006-09-27,TMAX,340
BR037041370,2012-11-30,TMAX,331
BRM00082193,2012-02-19,TMIN,247
BR038837530,2009-12-26,TMAX,358
BR000352000,2012-08-23,TMAX,356
BRM00082098,2006-05-14,TMIN,234
BR037041370,2011-12-31,TMAX,371
BRM00083344,2015-08-03,TMIN,74
BR000956000,2007-09-20,TMIN,200
BRM00082562,2005-08-12,TMAX,373
BRM00082361,2011-07-24,TMAX,348
BRM00082361,2007-12-07,TMAX,347
BRM00082193,2005-08-28,TMIN,235
BR000047002,2013-07-21,TMIN,204
BRM00082098,2006-09-03,TMIN,238
BR000352000,2015-01-12,TMAX,326
BR000082861,2013-09-17,TMIN,237
BR037041370,2009-12-22,TMAX,333
BRM00082361,2015-12-08,TMIN,208
BR000956000,2006-09-27,TMIN,218
BR000082861,2013-03-06,TMAX,350
BR038837530,2009-12-26,TMIN,214
BR038837530,2012-02-24,TMIN,216
BRM00082193,2010-11-30,TMAX,336
BR000956000,2010-12-26,TMIN,224
BRM00082193,2012-01-01,TMIN,219
BRM00082361,2009-08-20,TMAX,374
BR037041370,2009-01-03,TMIN,258
BRM00082562,2005-05-23,TMAX,353
BRM00082193,2006-02-22,TMIN,249
BRM00082193,2006-02-22,TMAX,330
BRM00082193,2009-12-08,TMAX,339
BR038837530,2011-12-02,TMIN,222
BRM00082193,2009-12-08,TMIN,250
BR037041370,2009-12-22,TMIN,245
BRM00082562,2005-05-23,TMIN,235
BR000352000,2014-07-20,TMAX,348
BRM00082562,2005-12-06,TMAX,343
BR000082861,2013-07-16,TMIN,226
BRM00082193,2012-11-22,TMIN,228
BR000047002,2013-08-02,TMIN,210
BRM00082361,2009-10-09,TMIN,254
BRM00082361,2009-10-09,TMAX,356
BRM00082361,2010-04-25,TMIN,247
BRM00082361,2010-04-25,TMAX,348
BR038837530,2008-05-16,TMAX,297
BR038837530,2008-05-16,TMIN,190
BR000352000,2011-02-12,TMIN,220
BR000352000,2011-02-12,TMAX,330
BR000352000,2012-05-25,TMIN,224
BR000352000,2012-05-25,TMAX,334
BR037041370,2009-11-30,TMAX,391
BRM00082193,2009-11-15,TMAX,325
BR037041370,2014-06-03,TMIN,249
BR038837530,2012-10-04,TMAX,322
BR037041370,2015-08-29,TMIN,250
BR037041370,2014-11-04,TMIN,235
BRM00082193,2007-04-03,TMIN,257
BRM00082193,2007-04-03,TMAX,317
BR000352000,2007-07-07,TMAX,344
BR000082861,2011-08-13,TMAX,370
BRM00082361,2012-03-12,TMIN,224
BRM00082193,2006-08-25,TMAX,333
BR038837530,2012-10-04,TMIN,213
BR000352000,2010-12-28,TMAX,332
BR000352000,2010-12-28,TMIN,226
BR038837530,2009-10-17,TMIN,222
BRM00083344,2014-05-11,TMIN,154
BRM00082193,2009-10-30,TMIN,249
BRM00082361,2012-03-12,TMAX,302
BR037041370,2010-06-17,TMIN,248
BR000352000,2011-11-17,TMAX,352
BR037041370,2006-06-10,TMIN,250
BLM00085210,2005-05-19,TMIN,203
BRM00082193,2005-11-20,TMAX,328
BRM00082193,2008-05-23,TMAX,303
BRM00082361,2011-09-18,TMAX,338
BR000352000,2010-08-06,TMAX,354
BLM00085210,2005-09-23,TMAX,385
BLM00085210,2005-09-23,TMIN,245
BRM00082361,2010-07-04,TMAX,353
BR038837530,2007-07-28,TMIN,188
BRM00082193,2012-04-20,TMIN,249
BRM00082193,2007-11-09,TMAX,350
BR037041370,2011-01-16,TMIN,249
BRM00082193,2005-08-29,TMIN,235
BR038837530,2008-10-27,TMIN,218
BR000082861,2007-11-30,TMIN,241
BR000352000,2008-07-23,TMAX,344
BR000352000,2010-09-20,TMAX,352
BR000352000,2008-07-21,TMAX,324
BR000047002,2015-08-19,TMIN,210
BR038837530,2012-01-17,TMIN,214
BR038837530,2012-01-17,TMAX,352
BR037041370,2007-10-27,TMAX,402
BR037041370,2010-06-17,TMAX,345
BR000956000,2007-01-30,TMIN,200
BR038837530,2010-02-27,TMIN,246
BR000352000,2014-09-28,TMAX,358
BR037041370,2010-05-13,TMAX,340
BR000047002,2013-10-03,TMIN,232
BRM00082193,2012-04-17,TMIN,245
BR038837530,2007-08-08,TMIN,196
BR000956000,2009-04-04,TMIN,214
BRM00082361,2008-04-01,TMAX,317
BR000082861,2009-06-15,TMAX,353
BR000082861,2008-09-15,TMAX,387
BR000047002,2013-07-29,TMIN,210
BR000082861,2008-08-03,TMAX,377
BR000082861,2008-08-03,TMIN,203
BR000352000,2012-03-18,TMIN,224
BRM00082361,2008-02-06,TMAX,310
BR037041370,2008-01-27,TMIN,246
BR000956000,2010-06-29,TMIN,182
BR000352000,2012-03-18,TMAX,332
BR037041370,2006-07-05,TMAX,331
BRM00082361,2013-02-18,TMAX,331
BRM00082361,2012-01-18,TMAX,315
BRM00082562,2006-05-14,TMAX,343
BR037041370,2006-07-05,TMIN,236
BR057324290,2015-10-06,TMIN,229
BR038837530,2013-04-29,TMIN,228
BR000956000,2010-10-14,TMIN,213
BR000956000,2010-10-14,TMAX,350
BR000956000,2011-05-12,TMIN,219
BR037041370,2014-09-15,TMIN,247
BRM00082361,2008-05-03,TMAX,316
BR037041370,2014-09-15,TMAX,383
BR000352000,2008-03-04,TMAX,324
BR000956000,2006-10-14,TMIN,216
BR000956000,2010-09-08,TMAX,370
BRM00082361,2008-02-06,TMIN,240
BR000956000,2012-05-24,TMIN,218
BRM00082361,2009-02-06,TMIN,240
BRM00082193,2009-10-02,TMIN,238
BR000956000,2009-01-05,TMIN,210
BRM00082361,2009-02-06,TMAX,326
BRM00082193,2009-10-02,TMAX,327
BRM00082193,2012-11-18,TMIN,226
BRM00082361,2015-12-01,TMIN,212
BRM00082361,2010-07-04,TMIN,238
BRM00082361,2015-02-05,TMAX,328
BR000956000,2011-03-28,TMIN,224
BR037041370,2005-01-26,TMAX,322
BRM00083344,2013-06-10,TMIN,146
BR000082861,2007-07-15,TMAX,371
BR000352000,2009-05-13,TMAX,306
BLM00085210,2008-06-04,TMAX,285
BR037041370,2005-01-26,TMIN,227
BLM00085210,2006-09-09,TMAX,270
BRM00082193,2005-08-27,TMAX,321
BR000352000,2010-03-30,TMAX,348
BR000956000,2007-10-26,TMIN,208
BLM00085210,2008-06-04,TMIN,158
BR000352000,2010-03-30,TMIN,218
BR000082861,2008-05-31,TMIN,231
BR000352000,2009-05-13,TMIN,240
BR037041370,2010-04-18,TMIN,240
BR038837530,2008-04-17,TMIN,222
BR000956000,2012-01-30,TMAX,352
BRM00082098,2008-09-28,TMIN,245
BR000956000,2009-01-18,TMIN,210
BRM00082193,2006-12-13,TMAX,333
BRM00082193,2013-08-26,TMIN,233
BR037041370,2005-06-10,TMAX,325
BR000352000,2010-01-22,TMAX,328
BR000956000,2013-04-13,TMIN,242
BRM00082193,2006-12-13,TMIN,264
BR000956000,2013-04-13,TMAX,359
BR000956000,2008-11-24,TMIN,220
BR000352000,2011-01-16,TMIN,216
BR000352000,2011-01-16,TMAX,300
BR038837530,2013-11-15,TMIN,216
BR000956000,2012-01-30,TMIN,239
BR000352000,2010-01-22,TMIN,226
BR000956000,2009-12-08,TMIN,212
BR037041370,2015-02-02,TMIN,246
BRM00082193,2007-11-09,TMIN,260
BR000082861,2009-07-10,TMIN,219
BR000082861,2012-01-22,TMIN,221
BR000956000,2008-09-13,TMIN,209
BR000956000,2008-09-13,TMAX,365
BRM00082193,2008-02-16,TMAX,276
BRM00082361,2013-02-26,TMIN,227
BRM00082361,2013-02-26,TMAX,327
BRM00082193,2008-08-22,TMAX,347
BRM00082193,2008-08-22,TMIN,246
BR000082861,2009-07-10,TMAX,351
BR000082861,2008-08-08,TMIN,205
BR000082861,2012-01-22,TMAX,326
BR000082861,2015-08-04,TMIN,217
BRM00082361,2011-03-19,TMAX,320
BR000352000,2008-03-30,TMIN,218
BR038837530,2010-05-09,TMIN,202
BR000082861,2008-01-24,TMIN,233
BR038837530,2012-09-01,TMAX,310
BR038837530,2012-09-01,TMIN,188
BR038837530,2008-03-30,TMIN,230
BRM00082193,2009-10-08,TMAX,315
BR038837530,2010-09-16,TMIN,196
BRM00082193,2008-12-19,TMAX,313
BR037041370,2014-06-19,TMIN,245
BRM00082193,2008-12-19,TMIN,260
BRM00082361,2014-07-29,TMAX,346
BRM00082193,2015-02-19,TMAX,299
BRM00082361,2012-08-07,TMAX,355
BRM00082193,2008-08-15,TMIN,247
BR000956000,2010-02-21,TMIN,222
BR000082861,2008-01-24,TMAX,332
BRM00082098,2014-05-26,TMIN,237
BRM00082193,2006-02-21,TMIN,248
BR000352000,2008-07-13,TMAX,352
BR037041370,2013-07-13,TMIN,249
BR000047002,2014-05-05,TMIN,190
BRM00082193,2005-12-06,TMIN,238
BR000956000,2014-05-16,TMIN,224
BR000956000,2006-06-30,TMIN,168
BRM00082361,2007-11-21,TMAX,352
BR037041370,2008-07-17,TMIN,230
BRM00082361,2008-03-23,TMAX,309
BR000352000,2009-12-21,TMAX,338
BRM00083344,2014-05-22,TMIN,110
BR038837530,2011-10-30,TMIN,226
BR000956000,2011-06-25,TMAX,338
BR000956000,2011-06-25,TMIN,203
BRM00082193,2007-03-22,TMIN,268
BRM00082361,2009-05-04,TMAX,312
BR037041370,2010-11-02,TMIN,257
BRM00082361,2008-04-12,TMAX,326
BR000956000,2013-03-07,TMIN,228
BLM00085210,2007-01-30,TMIN,244
BLM00085210,2007-01-30,TMAX,328
BR000956000,2007-12-29,TMIN,206
BR000352000,2009-01-17,TMAX,324
BR000956000,2012-09-28,TMIN,215
BRM00082193,2008-08-15,TMAX,331
BR037041370,2007-07-04,TMIN,248
BRM00083344,2015-12-16,TMIN,146
BR000082861,2013-09-10,TMIN,228
BR038837530,2010-07-21,TMIN,206
BR000082861,2011-08-22,TMAX,395
BR038837530,2010-07-21,TMAX,270
BRM00082361,2013-01-13,TMAX,304
BR037041370,2007-07-04,TMAX,350
BR038837530,2008-03-30,TMAX,310
BLM00085210,2008-05-31,TMIN,92
BLM00085210,2008-05-31,TMAX,213
BR000956000,2011-06-13,TMIN,209
BR000082861,2011-05-12,TMIN,238
BR038837530,2008-10-26,TMIN,218
BR037041370,2014-10-10,TMIN,248
BR000352000,2012-04-26,TMIN,226
BRM00082193,2007-01-07,TMIN,259
BR000956000,2006-11-04,TMIN,204
BRM00082193,2011-01-24,TMIN,240
BRM00082193,2011-01-24,TMAX,306
BR037041370,2014-10-01,TMAX,385
BR038837530,2014-03-24,TMIN,226
BR037041370,2014-10-10,TMAX,396
BR000956000,2009-08-31,TMIN,220
BR038837530,2013-09-02,TMIN,203
BR037041370,2009-10-27,TMAX,365
BRM00082098,2006-05-01,TMIN,231
BR000082861,2011-11-11,TMIN,226
BR037041370,2007-12-01,TMAX,379
BR037041370,2007-12-01,TMIN,260
BR000956000,2009-11-20,TMIN,224
BR000956000,2008-09-28,TMIN,202
BR037041370,2015-02-02,TMAX,366
BR037041370,2005-03-11,TMAX,340
BRM00082098,2006-06-06,TMIN,226
BR037041370,2005-03-11,TMIN,238
BR038837530,2009-08-30,TMIN,183
BRM00082361,2008-03-25,TMAX,326
BR037041370,2007-06-21,TMAX,349
BRM00082098,2013-12-23,TMIN,215
BRM00082361,2011-08-05,TMIN,234
BRM00082361,2011-08-05,TMAX,346
BR000956000,2006-05-01,TMIN,214
BLM00085210,2005-05-19,TMAX,348
BRM00082098,2006-06-06,TMAX,310
BR038837530,2012-02-07,TMIN,234
BRM00082193,2013-06-17,TMIN,234
