ID,Date,Element,Data_Value
GLE00146971,2009-09-03,TMIN,10
GLE00146928,2012-04-03,TMAX,23
GLE00146928,2014-02-09,TMIN,-104
GLE00146971,2009-09-03,TMAX,80
GLE00146928,2008-02-21,TMAX,-200
GLE00146928,2012-04-03,TMIN,-54
GLE00146971,2015-10-01,TMAX,21
GLE00100992,2008-05-13,TMAX,38
GLE00146928,2010-05-01,TMIN,-15
GLE00100992,2011-01-03,TMAX,6
GLE00146971,2010-02-08,TMIN,-138
GLE00100992,2011-03-12,TMAX,-67
GLE00100992,2007-02-09,TMIN,-104
GLE00100992,2011-03-12,TMIN,-178
GLE00100992,2012-02-03,TMIN,-111
GLE00100992,2015-07-08,TMAX,167
GLE00146971,2015-12-17,TMAX,-183
GLE00146928,2007-11-06,TMAX,-40
GLE00146971,2011-10-12,TMIN,-93
GLE00146928,2007-11-06,TMIN,-92
GLE00146971,2013-09-18,TMAX,98
GLE00100992,2011-02-11,TMIN,-144
GLE00146971,2012-01-01,TMIN,-177
GLE00146928,2015-09-27,TMAX,0
GLE00146928,2006-10-18,TMAX,75
GLE00146928,2010-06-23,TMAX,62
GLE00146971,2015-12-17,TMIN,-247
GLE00100992,2010-02-09,TMIN,-117
GLE00146928,2015-09-27,TMIN,-37
GLE00100992,2013-08-10,TMAX,117
GLE00146971,2010-03-24,TMIN,-154
GLE00100992,2012-02-03,TMAX,-33
GLE00100992,2008-07-28,TMIN,39
GLE00146971,2007-03-23,TMIN,-196
GLE00100992,2015-07-19,TMAX,133
GLE00100992,2015-07-08,TMIN,94
GLE00146971,2006-05-19,TMIN,-50
GLE00146928,2011-07-07,TMAX,151
GLE00100992,2006-12-11,TMIN,-132
GLE00146928,2014-06-08,TMIN,-13
GLE00146928,2013-10-01,TMIN,-11
GLE00146928,2014-12-12,TMIN,-101
GLE00146928,2013-10-01,TMAX,50
GLE00100992,2015-02-08,TMAX,-94
GLE00146971,2008-12-11,TMAX,-10
GLE00100992,2009-12-19,TMIN,-78
GLE00100992,2009-12-19,TMAX,-6
GLE00100992,2008-09-21,TMAX,21
GLE00146971,2011-05-11,TMAX,3
GLE00100992,2008-09-21,TMIN,-51
GLE00146928,2012-01-27,TMIN,-176
GLE00146971,2013-04-13,TMIN,-103
GLE00100992,2010-03-10,TMIN,-111
GLE00146928,2012-01-27,TMAX,-143
GLE00100992,2010-03-10,TMAX,-72
GLE00100992,2006-12-16,TMIN,-93
GLE00100992,2011-02-25,TMIN,-183
GLE00146971,2012-09-22,TMIN,27
GLE00146928,2012-12-12,TMIN,-59
GLE00100992,2007-08-24,TMAX,76
GLE00100992,2010-06-12,TMAX,89
GLE00146971,2011-09-07,TMAX,82
GLE00146971,2010-11-20,TMIN,-94
GLE00146971,2006-01-19,TMAX,-160
GLE00146928,2014-12-12,TMAX,-38
GLE00146971,2011-07-11,TMAX,115
GLE00146928,2011-06-14,TMAX,106
GLE00146971,2012-09-17,TMAX,82
GLE00146928,2012-12-12,TMAX,-22
GLE00100992,2015-08-21,TMAX,67
GLE00100992,2015-08-21,TMIN,44
GLE00146971,2012-09-22,TMAX,58
GLE00100992,2009-12-07,TMAX,-100
GLE00146971,2006-01-19,TMIN,-220
GLE00100992,2007-08-24,TMIN,13
GLE00100992,2015-02-08,TMIN,-206
GLE00146928,2008-09-20,TMAX,2
GLE00100992,2013-05-16,TMIN,-61
GLE00146928,2009-08-17,TMIN,59
GLE00100992,2015-08-26,TMIN,-6
GLE00100992,2015-08-26,TMAX,56
GLE00146971,2011-09-07,TMIN,-6
GLE00100992,2009-12-07,TMIN,-158
GLE00100992,2006-01-06,TMAX,-161
GLE00100992,2006-01-06,TMIN,-188
GLE00100992,2006-12-16,TMAX,-18
GLE00146928,2008-08-08,TMIN,71
GLE00100992,2006-12-11,TMAX,-72
GLE00146971,2010-12-29,TMIN,-73
GLE00146971,2012-03-21,TMAX,-153
GLE00146928,2007-12-15,TMIN,-62
GLE00146928,2014-07-23,TMIN,90
GLE00100992,2008-12-24,TMIN,-153
GLE00146928,2008-11-13,TMAX,-72
GLE00146928,2014-07-12,TMAX,94
GLE00146971,2012-03-21,TMIN,-224
GLE00146971,2011-03-30,TMIN,-116
GLE00146928,2011-06-14,TMIN,67
GLE00146928,2014-04-26,TMAX,-35
GLE00146971,2013-07-26,TMIN,85
GLE00146928,2006-06-14,TMAX,101
GLE00146928,2006-06-14,TMIN,23
GLE00100992,2005-12-02,TMIN,-128
GLE00100992,2005-12-02,TMAX,-81
GLE00100992,2008-08-25,TMIN,8
GLE00146971,2006-05-19,TMAX,80
GLE00146971,2011-03-30,TMAX,-83
GLE00146928,2014-06-29,TMAX,113
GLE00100992,2013-08-10,TMIN,50
GLE00146971,2013-07-26,TMAX,148
GLE00100992,2008-12-24,TMAX,-98
GLE00146928,2008-08-08,TMAX,147
GLE00100992,2012-08-21,TMIN,6
GLE00146971,2014-07-19,TMIN,70
GLE00146928,2009-08-17,TMAX,121
GLE00146971,2010-01-20,TMIN,-207
GLE00100992,2012-08-21,TMAX,72
GLE00100992,2015-11-29,TMIN,-211
GLE00100992,2008-08-25,TMAX,61
GLE00100992,2015-10-09,TMAX,-28
GLE00146928,2009-11-07,TMIN,-71
GLE00100992,2014-09-20,TMIN,-17
GLE00100992,2014-01-25,TMIN,-100
GLE00146971,2014-06-04,TMIN,19
GLE00100992,2014-07-29,TMAX,128
GLE00100992,2014-07-29,TMIN,56
GLE00100992,2014-01-25,TMAX,-83
GLE00100992,2015-11-29,TMAX,-178
GLE00146971,2014-07-19,TMAX,174
GLE00100992,2015-10-09,TMIN,-117
GLE00146928,2009-11-07,TMAX,-28
GLE00100992,2013-03-23,TMAX,-33
GLE00146971,2005-10-11,TMAX,20
GLE00100992,2008-05-13,TMIN,-29
GLE00146971,2007-10-17,TMAX,70
GLE00100992,2009-09-16,TMIN,-56
GLE00100992,2006-11-20,TMIN,-127
GLE00146928,2009-10-01,TMAX,-27
GLE00146971,2011-05-11,TMIN,-45
GLE00100992,2006-11-20,TMAX,-97
GLE00100992,2010-12-14,TMAX,-56
GLE00100992,2010-12-14,TMIN,-83
GLE00100992,2011-06-09,TMAX,156
GLE00146971,2013-06-18,TMIN,18
GLE00100992,2009-04-13,TMIN,-171
GLE00100992,2011-06-09,TMIN,44
GLE00146928,2014-08-13,TMIN,69
GLE00146928,2012-03-11,TMIN,-268
GLE00146971,2005-03-12,TMIN,-40
GLE00100992,2015-05-13,TMAX,56
GLE00100992,2015-05-13,TMIN,-44
GLE00100992,2008-12-13,TMIN,-107
GLE00146971,2012-10-06,TMIN,-15
GLE00100992,2009-09-16,TMAX,30
GLE00100992,2009-04-13,TMAX,-36
GLE00146971,2015-11-15,TMIN,-165
GLE00146928,2009-10-01,TMIN,-61
GLE00100992,2009-04-09,TMAX,-80
GLE00146928,2005-01-02,TMIN,-200
GLE00146971,2009-09-29,TMAX,50
GLE00146971,2013-06-18,TMAX,110
GLE00100992,2009-04-09,TMIN,-223
GLE00100992,2005-07-11,TMIN,54
GLE00100992,2005-04-24,TMIN,-47
GLE00146971,2014-04-17,TMAX,-53
GLE00100992,2005-04-24,TMAX,-13
GLE00146928,2012-03-11,TMAX,-224
GLE00100992,2005-07-11,TMAX,146
GLE00100992,2005-04-16,TMIN,-137
GLE00146928,2005-01-02,TMAX,-157
GLE00146971,2013-03-30,TMAX,-35
GLE00100992,2011-05-06,TMAX,-17
GLE00100992,2012-12-15,TMAX,28
GLE00100992,2012-12-15,TMIN,-72
GLE00146971,2013-03-30,TMIN,-129
GLE00146971,2015-11-15,TMAX,-105
GLE00146971,2010-12-29,TMAX,-24
GLE00100992,2005-04-16,TMAX,-71
GLE00146971,2014-04-17,TMIN,-118
GLE00100992,2015-09-08,TMIN,11
GLE00100992,2015-09-08,TMAX,61
GLE00146971,2012-10-06,TMAX,17
GLE00100992,2007-01-24,TMAX,87
GLE00100992,2007-01-24,TMIN,-29
GLE00146928,2007-05-17,TMIN,-23
GLE00146971,2011-05-28,TMIN,-31
GLE00146971,2005-05-05,TMAX,70
GLE00146971,2005-05-05,TMIN,-10
GLE00146971,2011-06-14,TMAX,131
GLE00146928,2012-05-23,TMAX,50
GLE00146971,2011-05-28,TMAX,1
GLE00100992,2013-04-27,TMAX,-61
GLE00100992,2011-02-25,TMAX,-161
GLE00146971,2007-09-12,TMAX,94
GLE00146971,2006-04-10,TMAX,20
GLE00146928,2009-11-21,TMAX,-141
GLE00146971,2008-12-29,TMAX,-10
GLE00146971,2006-04-10,TMIN,-90
GLE00146928,2008-03-06,TMAX,-42
GLE00100992,2014-06-27,TMAX,111
GLE00146928,2007-05-13,TMAX,60
GLE00146928,2007-05-13,TMIN,-12
GLE00100992,2009-05-02,TMIN,-76
GLE00146971,2007-10-05,TMIN,-8
GLE00100992,2014-05-28,TMAX,50
GLE00146928,2015-06-30,TMAX,168
GLE00100992,2008-11-01,TMAX,-44
GLE00146971,2013-12-04,TMAX,-126
GLE00146928,2014-11-11,TMAX,-70
GLE00146928,2009-11-21,TMIN,-158
GLE00146971,2007-09-12,TMIN,-4
GLE00146971,2013-12-04,TMIN,-176
GLE00146971,2008-03-14,TMIN,-170
GLE00100992,2015-09-13,TMAX,44
GLE00100992,2015-09-13,TMIN,0
GLE00146928,2011-09-08,TMIN,7
GLE00100992,2008-10-17,TMAX,-22
GLE00146928,2012-05-23,TMIN,-3
GLE00146928,2011-09-08,TMAX,47
GLE00146928,2015-06-30,TMIN,122
GLE00146971,2014-09-02,TMIN,40
GLE00146928,2014-11-11,TMIN,-99
GLE00100992,2015-01-09,TMIN,-222
GLE00100992,2014-05-28,TMIN,0
GLE00146971,2007-10-05,TMAX,44
GLE00146928,2014-01-23,TMIN,-65
GLE00100992,2005-01-13,TMAX,-151
GLE00146928,2009-12-02,TMAX,-116
GLE00146928,2013-07-08,TMIN,72
GLE00100992,2012-09-18,TMIN,6
GLE00146928,2005-08-18,TMAX,103
GLE00146928,2010-07-28,TMAX,92
GLE00146928,2010-07-28,TMIN,54
GLE00146928,2005-08-18,TMIN,24
GLE00146971,2014-07-14,TMIN,67
GLE00146971,2013-04-06,TMIN,34
GLE00146971,2011-09-29,TMAX,74
GLE00146971,2011-09-29,TMIN,-12
GLE00100992,2008-02-25,TMAX,-66
GLE00100992,2008-02-25,TMIN,-174
GLE00146928,2014-08-13,TMAX,150
GLE00146928,2008-05-23,TMIN,-54
GLE00100992,2011-01-03,TMIN,-72
GLE00146928,2012-09-03,TMAX,65
GLE00146928,2007-03-26,TMAX,-136
GLE00146928,2008-05-23,TMAX,15
GLE00100992,2011-05-06,TMIN,-89
GLE00146928,2009-10-14,TMAX,-1
GLE00100992,2006-10-31,TMAX,16
GLE00100992,2013-04-20,TMAX,-100
GLE00100992,2006-10-31,TMIN,-31
GLE00146928,2015-01-15,TMAX,-96
GLE00146928,2010-05-01,TMAX,22
GLE00146928,2013-07-08,TMAX,136
GLE00146928,2011-06-07,TMAX,101
GLE00146971,2009-09-27,TMAX,10
GLE00146928,2008-05-07,TMAX,57
GLE00146928,2008-05-07,TMIN,-16
GLE00100992,2015-02-03,TMIN,-128
GLE00146928,2011-06-07,TMIN,16
GLE00146971,2014-06-04,TMAX,53
GLE00100992,2014-07-15,TMAX,89
GLE00100992,2014-07-15,TMIN,33
GLE00100992,2014-02-26,TMAX,6
GLE00146928,2010-01-01,TMIN,-48
GLE00100992,2014-02-26,TMIN,-222
GLE00146928,2009-10-14,TMIN,-19
GLE00146928,2010-01-01,TMAX,77
GLE00146928,2015-01-15,TMIN,-176
GLE00100992,2013-04-20,TMIN,-133
GLE00146928,2007-03-26,TMIN,-198
GLE00146971,2005-10-11,TMIN,-70
GLE00146928,2012-12-15,TMAX,-31
GLE00146928,2008-02-21,TMIN,-229
GLE00100992,2009-05-02,TMAX,11
GLE00100992,2008-07-04,TMAX,186
GLE00146971,2012-04-15,TMIN,-119
GLE00146971,2009-09-29,TMIN,0
GLE00146971,2011-07-20,TMAX,158
GLE00146971,2011-07-20,TMIN,76
GLE00146971,2013-10-01,TMIN,22
GLE00146971,2012-04-15,TMAX,67
GLE00146971,2012-04-28,TMAX,8
GLE00100992,2008-10-09,TMAX,47
GLE00146971,2013-10-01,TMAX,75
GLE00146971,2012-04-28,TMIN,-54
GLE00146928,2015-03-10,TMAX,-192
GLE00146928,2015-03-10,TMIN,-239
GLE00100992,2008-10-31,TMAX,86
GLE00146971,2012-09-10,TMAX,135
GLE00146971,2012-04-30,TMAX,-23
GLE00146971,2007-10-17,TMIN,-22
GLE00146928,2014-01-23,TMAX,3
GLE00146971,2012-09-10,TMIN,19
GLE00146928,2009-12-02,TMIN,-156
GLE00100992,2010-04-05,TMAX,-33
GLE00100992,2008-07-28,TMAX,143
GLE00146928,2007-08-26,TMIN,57
GLE00146971,2012-07-18,TMAX,191
GLE00146971,2005-08-31,TMAX,100
GLE00146928,2011-11-14,TMIN,5
GLE00100992,2012-07-04,TMAX,117
GLE00146971,2009-02-03,TMIN,-230
GLE00100992,2012-07-04,TMIN,61
GLE00100992,2008-07-04,TMIN,43
GLE00146928,2007-06-07,TMAX,141
GLE00146928,2005-05-20,TMAX,56
GLE00146971,2006-03-15,TMIN,-210
GLE00100992,2008-11-01,TMIN,-91
GLE00146928,2007-08-26,TMAX,107
GLE00146928,2012-12-15,TMIN,-62
GLE00146928,2009-12-26,TMIN,-100
GLE00146928,2009-12-26,TMAX,-74
GLE00146971,2006-03-15,TMAX,-110
GLE00146928,2007-06-07,TMIN,56
GLE00146971,2012-07-18,TMIN,91
GLE00100992,2008-10-09,TMIN,-26
GLE00146971,2012-04-30,TMIN,-48
GLE00100992,2007-12-26,TMAX,-159
GLE00146928,2005-05-20,TMIN,-34
GLE00146971,2015-12-13,TMAX,-60
GLE00100992,2007-05-13,TMIN,18
GLE00100992,2008-10-07,TMIN,-116
GLE00100992,2013-05-21,TMAX,-6
GLE00100992,2007-08-03,TMAX,75
GLE00146928,2011-11-20,TMIN,-6
GLE00146928,2011-11-20,TMAX,46
GLE00100992,2009-03-10,TMAX,-169
GLE00146928,2008-01-08,TMIN,-137
GLE00100992,2010-03-11,TMIN,-133
GLE00100992,2010-03-11,TMAX,-39
GLE00100992,2014-08-05,TMIN,44
GLE00146971,2007-02-21,TMAX,87
GLE00100992,2005-05-07,TMIN,-41
GLE00146928,2006-04-25,TMAX,-88
GLE00146928,2006-04-25,TMIN,-166
GLE00146928,2008-01-08,TMAX,-113
GLE00146971,2009-01-19,TMAX,-10
GLE00100992,2008-03-29,TMAX,-73
GLE00146928,2012-12-30,TMAX,-133
GLE00100992,2014-10-28,TMAX,-83
GLE00100992,2005-05-07,TMAX,42
GLE00100992,2007-08-03,TMIN,11
GLE00146928,2005-09-13,TMIN,17
GLE00100992,2008-03-29,TMIN,-101
GLE00100992,2007-06-26,TMAX,145
GLE00146971,2014-08-05,TMIN,59
GLE00100992,2008-12-02,TMIN,-13
GLE00100992,2006-03-18,TMAX,-63
GLE00146928,2007-08-23,TMAX,110
GLE00100992,2014-02-17,TMAX,-144
GLE00146928,2007-05-18,TMAX,22
GLE00146928,2007-05-18,TMIN,-14
GLE00100992,2007-03-20,TMIN,-61
GLE00100992,2007-03-20,TMAX,93
GLE00146928,2015-09-06,TMAX,61
GLE00100992,2011-06-14,TMAX,111
GLE00100992,2009-07-12,TMIN,89
GLE00100992,2007-06-26,TMIN,75
GLE00100992,2010-08-29,TMIN,44
GLE00100992,2010-08-29,TMAX,111
GLE00100992,2013-05-21,TMIN,-94
GLE00100992,2006-01-04,TMIN,-190
GLE00146928,2012-06-10,TMIN,44
GLE00146928,2005-09-13,TMAX,57
GLE00146928,2008-09-05,TMAX,91
GLE00146928,2015-12-25,TMIN,-138
GLE00146928,2007-10-28,TMAX,-82
GLE00146928,2009-08-08,TMIN,35
GLE00146928,2015-09-06,TMIN,6
GLE00146971,2009-02-28,TMIN,-170
GLE00146971,2005-08-01,TMAX,150
GLE00146971,2005-08-01,TMIN,20
GLE00146928,2007-08-25,TMIN,40
GLE00146971,2011-12-25,TMAX,-125
GLE00146971,2015-11-24,TMAX,-31
GLE00146971,2007-02-21,TMIN,19
GLE00146971,2015-11-24,TMIN,-110
GLE00146928,2007-08-25,TMAX,99
GLE00146971,2009-08-15,TMAX,160
GLE00146928,2005-04-23,TMAX,-50
GLE00146928,2011-11-02,TMIN,-99
GLE00100992,2014-06-26,TMIN,28
GLE00146928,2011-11-02,TMAX,-88
GLE00146928,2006-12-06,TMAX,-23
GLE00146971,2015-12-29,TMIN,-139
GLE00146971,2015-12-29,TMAX,-74
GLE00146971,2014-04-19,TMAX,-64
GLE00100992,2006-03-06,TMIN,-124
GLE00146971,2014-04-19,TMIN,-154
GLE00100992,2014-05-10,TMIN,-44
GLE00100992,2007-06-25,TMIN,71
GLE00146971,2014-05-02,TMIN,-101
GLE00100992,2014-10-28,TMIN,-128
GLE00146928,2012-12-30,TMIN,-146
GLE00146928,2006-02-17,TMIN,-186
GLE00100992,2014-04-19,TMAX,-83
GLE00146928,2006-02-17,TMAX,-156
GLE00146928,2012-06-10,TMAX,93
GLE00100992,2014-08-05,TMAX,117
GLE00100992,2006-01-21,TMAX,-43
GLE00100992,2008-03-08,TMIN,-224
GLE00146928,2006-02-06,TMAX,-241
GLE00146928,2011-12-31,TMAX,-148
GLE00100992,2011-02-27,TMIN,-206
GLE00100992,2006-01-21,TMIN,-129
GLE00146928,2006-02-06,TMIN,-264
GLE00146971,2011-12-25,TMIN,-180
GLE00100992,2006-03-06,TMAX,-83
GLE00100992,2007-06-25,TMAX,153
GLE00146928,2013-03-27,TMIN,-73
GLE00146928,2006-12-06,TMIN,-103
GLE00100992,2014-05-10,TMAX,33
GLE00146971,2009-01-19,TMIN,-210
GLE00146971,2014-08-05,TMAX,142
GLE00146928,2014-04-20,TMIN,-157
GLE00100992,2006-03-18,TMIN,-127
GLE00100992,2012-01-12,TMIN,-89
GLE00100992,2014-02-14,TMAX,-128
GLE00146928,2014-07-02,TMIN,11
GLE00100992,2012-03-24,TMAX,17
GLE00100992,2013-07-29,TMIN,50
GLE00146971,2010-06-19,TMAX,176
GLE00100992,2006-03-17,TMIN,-97
GLE00146928,2012-11-17,TMIN,-115
GLE00146971,2010-02-28,TMIN,-153
GLE00146928,2012-11-17,TMAX,-84
GLE00146928,2008-08-13,TMIN,65
GLE00146971,2012-12-19,TMAX,-87
GLE00100992,2012-01-12,TMAX,-17
GLE00146928,2012-08-06,TMIN,69
GLE00146928,2008-08-13,TMAX,112
GLE00146971,2014-06-14,TMAX,144
GLE00100992,2014-02-14,TMIN,-217
GLE00146928,2009-08-30,TMAX,111
GLE00146928,2011-01-03,TMAX,-8
GLE00100992,2012-03-24,TMIN,-100
GLE00146971,2014-04-27,TMAX,69
GLE00100992,2006-03-30,TMIN,-9
GLE00146928,2014-07-02,TMAX,33
GLE00146971,2014-04-16,TMIN,-159
GLE00146971,2006-04-07,TMIN,-200
GLE00100992,2011-11-28,TMIN,-206
GLE00100992,2013-07-29,TMAX,89
GLE00100992,2011-11-28,TMAX,-128
GLE00100992,2007-05-19,TMIN,-2
GLE00146928,2011-09-06,TMIN,13
GLE00146928,2011-09-06,TMAX,52
GLE00146928,2009-08-08,TMAX,117
GLE00146928,2014-08-09,TMAX,120
GLE00146928,2010-11-18,TMIN,-118
GLE00100992,2007-05-19,TMAX,46
GLE00100992,2011-06-18,TMIN,11
GLE00146928,2009-06-29,TMAX,129
GLE00100992,2009-12-01,TMIN,-164
GLE00146928,2009-06-29,TMIN,66
GLE00100992,2009-12-01,TMAX,-118
GLE00146971,2008-12-20,TMIN,-220
GLE00100992,2006-03-17,TMAX,-65
GLE00100992,2006-03-30,TMAX,27
GLE00146928,2013-03-11,TMAX,-130
GLE00146971,2014-06-14,TMIN,49
GLE00100992,2009-07-12,TMAX,169
GLE00146928,2009-08-30,TMIN,44
GLE00146928,2009-05-17,TMAX,95
GLE00100992,2013-07-01,TMAX,67
GLE00146928,2010-10-16,TMIN,-16
GLE00146928,2015-09-07,TMIN,22
GLE00146928,2013-05-19,TMIN,-70
GLE00100992,2010-03-02,TMAX,-156
GLE00146971,2013-07-10,TMAX,109
GLE00100992,2009-03-10,TMIN,-222
GLE00100992,2010-03-02,TMIN,-194
GLE00100992,2013-07-01,TMIN,11
GLE00100992,2009-02-27,TMAX,-94
GLE00146928,2007-08-23,TMIN,49
GLE00100992,2009-02-27,TMIN,-147
GLE00146971,2010-02-09,TMIN,-138
GLE00146928,2007-10-28,TMIN,-100
GLE00146928,2010-08-15,TMIN,73
GLE00146928,2006-11-28,TMAX,-91
GLE00146928,2010-08-15,TMAX,139
GLE00100992,2014-04-19,TMIN,-139
GLE00146928,2006-11-28,TMIN,-127
GLE00100992,2008-12-02,TMAX,39
GLE00146928,2005-04-23,TMIN,-75
GLE00146928,2007-02-05,TMIN,-176
GLE00100992,2012-02-18,TMAX,-67
GLE00146971,2009-04-11,TMIN,-180
GLE00100992,2006-12-19,TMAX,-68
GLE00100992,2006-12-19,TMIN,-166
GLE00146928,2009-05-17,TMIN,2
GLE00100992,2008-01-29,TMAX,-167
GLE00100992,2012-04-02,TMIN,-67
GLE00100992,2006-01-04,TMAX,-145
GLE00146928,2014-08-09,TMIN,70
GLE00146971,2008-12-14,TMAX,-20
GLE00146971,2013-06-30,TMAX,70
GLE00146971,2014-01-13,TMIN,-170
GLE00146971,2011-04-14,TMAX,-104
GLE00100992,2008-01-29,TMIN,-228
GLE00146928,2014-02-26,TMIN,-207
GLE00146928,2014-02-26,TMAX,-38
GLE00146971,2013-05-20,TMIN,-51
GLE00100992,2012-04-02,TMAX,28
GLE00100992,2012-02-18,TMIN,-111
GLE00146928,2012-08-06,TMAX,178
GLE00146928,2015-09-07,TMAX,67
GLE00146928,2007-02-05,TMAX,20
GLE00146971,2013-12-24,TMIN,-186
GLE00146971,2009-05-16,TMIN,-40
GLE00146928,2009-08-18,TMIN,58
GLE00146928,2009-08-18,TMAX,108
GLE00100992,2008-11-03,TMIN,-71
GLE00146928,2006-10-24,TMAX,-24
GLE00146928,2013-10-14,TMIN,9
GLE00146971,2012-05-21,TMAX,20
GLE00100992,2010-05-04,TMIN,-6
GLE00146928,2014-05-31,TMAX,17
GLE00146928,2006-10-24,TMIN,-55
GLE00146971,2012-05-21,TMIN,-22
GLE00146971,2011-03-12,TMIN,-121
GLE00100992,2013-04-29,TMIN,-22
GLE00100992,2013-04-29,TMAX,17
GLE00100992,2013-10-02,TMAX,33
GLE00146928,2010-12-12,TMIN,-109
GLE00100992,2014-02-17,TMIN,-200
GLE00146928,2010-08-11,TMAX,104
GLE00100992,2011-05-21,TMAX,6
GLE00146928,2010-08-11,TMIN,63
GLE00146928,2009-01-18,TMAX,-189
GLE00146971,2014-03-15,TMAX,-119
GLE00146928,2012-12-24,TMAX,-73
GLE00146971,2006-01-29,TMIN,-240
GLE00146928,2015-12-25,TMAX,-82
GLE00146928,2009-01-18,TMIN,-208
GLE00146928,2014-04-26,TMIN,-140
GLE00146928,2010-02-27,TMIN,-143
GLE00146971,2014-05-02,TMAX,4
GLE00146928,2014-07-26,TMAX,132
GLE00146928,2011-09-15,TMIN,7
GLE00146928,2006-05-02,TMAX,3
GLE00100992,2010-05-04,TMAX,22
GLE00146928,2010-10-16,TMAX,14
GLE00146971,2011-03-12,TMAX,-67
GLE00146928,2006-05-02,TMIN,-81
GLE00146971,2011-08-28,TMAX,156
GLE00146971,2014-05-03,TMAX,9
GLE00100992,2013-02-08,TMIN,-106
GLE00100992,2008-11-03,TMAX,-46
GLE00146928,2007-11-27,TMIN,-94
GLE00146928,2007-11-27,TMAX,-45
GLE00146971,2011-08-28,TMIN,73
GLE00100992,2013-02-08,TMAX,-56
GLE00146971,2014-03-15,TMIN,-190
GLE00146928,2011-09-15,TMAX,53
GLE00146971,2006-01-29,TMAX,-170
GLE00146928,2006-10-20,TMIN,-25
GLE00146928,2010-12-12,TMAX,-61
GLE00146971,2010-11-20,TMAX,59
GLE00146971,2009-07-08,TMIN,70
GLE00100992,2014-07-25,TMAX,133
GLE00146928,2005-04-17,TMIN,-144
GLE00146928,2005-04-17,TMAX,-77
GLE00100992,2013-05-16,TMAX,-17
GLE00146971,2013-12-24,TMAX,-120
GLE00146928,2009-07-26,TMIN,73
GLE00100992,2013-01-03,TMIN,-217
GLE00100992,2014-07-25,TMIN,56
GLE00100992,2013-03-23,TMIN,-100
GLE00100992,2013-01-03,TMAX,-150
GLE00146928,2008-09-20,TMIN,-22
GLE00100992,2013-10-13,TMAX,22
GLE00146971,2009-07-08,TMAX,190
GLE00146928,2009-03-09,TMIN,-173
GLE00146928,2009-03-09,TMAX,-132
GLE00100992,2007-05-13,TMAX,86
GLE00100992,2008-10-07,TMAX,32
GLE00146928,2009-07-26,TMAX,144
GLE00100992,2015-09-20,TMAX,33
GLE00146928,2008-11-13,TMIN,-99
GLE00100992,2012-04-05,TMAX,6
GLE00146971,2007-12-13,TMAX,-47
GLE00100992,2015-07-19,TMIN,56
GLE00146928,2014-04-20,TMAX,-75
GLE00146928,2012-07-16,TMIN,66
GLE00146928,2012-07-16,TMAX,100
GLE00146971,2014-02-19,TMAX,-129
GLE00100992,2009-12-30,TMAX,33
GLE00146928,2005-09-23,TMAX,5
GLE00146928,2008-12-19,TMAX,-132
GLE00146928,2006-10-20,TMAX,5
GLE00146928,2008-12-19,TMIN,-154
GLE00146928,2005-09-23,TMIN,-41
GLE00100992,2013-10-13,TMIN,-39
GLE00100992,2011-02-21,TMIN,-94
GLE00100992,2011-02-21,TMAX,-94
GLE00146971,2014-02-19,TMIN,-174
GLE00146928,2013-10-14,TMAX,53
GLE00100992,2009-12-30,TMIN,0
GLE00146928,2007-12-15,TMAX,-35
GLE00100992,2012-04-05,TMIN,-33
GLE00100992,2010-06-12,TMIN,28
GLE00146971,2014-04-16,TMAX,-74
GLE00146971,2015-11-09,TMAX,-112
GLE00146928,2014-06-06,TMAX,96
GLE00146928,2010-09-08,TMAX,65
GLE00146928,2011-12-31,TMIN,-187
GLE00146928,2011-12-12,TMIN,-92
GLE00100992,2005-04-10,TMAX,-16
GLE00146971,2011-12-05,TMIN,-195
GLE00100992,2010-04-10,TMIN,-128
GLE00146928,2014-05-31,TMIN,-12
GLE00146928,2006-05-21,TMIN,-25
GLE00146928,2011-09-11,TMIN,22
GLE00146928,2013-05-18,TMAX,-19
GLE00146971,2012-11-02,TMIN,-132
GLE00100992,2014-06-26,TMAX,83
GLE00146928,2006-05-21,TMAX,24
GLE00146971,2012-11-02,TMAX,7
GLE00100992,2005-10-13,TMIN,-22
GLE00100992,2005-10-13,TMAX,14
GLE00146928,2011-09-11,TMAX,100
GLE00146971,2013-05-15,TMAX,-7
GLE00146971,2015-12-24,TMAX,-132
GLE00100992,2010-04-10,TMAX,-56
GLE00146928,2011-12-12,TMAX,-27
GLE00146928,2012-03-23,TMAX,-27
GLE00100992,2014-10-27,TMIN,-89
GLE00146971,2007-12-27,TMIN,-184
GLE00146971,2009-05-16,TMAX,80
GLE00146928,2009-02-07,TMAX,12
GLE00146971,2014-09-16,TMIN,40
GLE00146928,2009-02-07,TMIN,-31
GLE00146928,2005-06-28,TMIN,42
GLE00100992,2010-01-20,TMAX,-144
GLE00146971,2011-12-05,TMAX,-102
GLE00146971,2011-03-28,TMAX,-25
GLE00146971,2015-12-24,TMIN,-194
GLE00100992,2014-10-27,TMAX,-67
GLE00146928,2010-06-27,TMIN,106
GLE00100992,2015-10-27,TMAX,-11
GLE00100992,2015-10-27,TMIN,-78
GLE00146928,2012-03-23,TMIN,-156
GLE00146971,2011-03-28,TMIN,-52
GLE00146928,2010-09-08,TMIN,31
GLE00146928,2010-06-27,TMAX,181
GLE00146971,2007-12-27,TMAX,-127
