ID,Date,Element,Data_Value
ECM00084036,2015-02-05,TMIN,96
ECM00084132,2012-04-30,TMAX,315
ECM00084036,2014-11-22,TMIN,98
CO000080342,2013-02-18,TMIN,140
ECM00084132,2014-12-20,TMAX,344
ECM00084036,2015-12-15,TMIN,96
COM00080370,2014-04-21,TMIN,66
ECM00084036,2012-09-17,TMIN,45
CO000080342,2011-07-22,TMIN,166
ECM00084036,2012-07-22,TMAX,168
ECM00084036,2013-08-10,TMIN,87
ECM00084036,2013-08-10,TMAX,194
CO000080342,2014-05-10,TMIN,148
COM00080370,2005-10-05,TMIN,28
ECM00084036,2012-09-15,TMIN,90
CO000080342,2015-08-20,TMIN,160
CO000080342,2014-02-08,TMIN,149
CO000080342,2010-04-20,TMIN,150
CO000080342,2015-05-10,TMIN,160
ECM00084036,2012-09-15,TMAX,173
ECM00084036,2013-05-19,TMAX,184
COM00080370,2012-07-14,TMIN,50
ECM00084132,2013-05-25,TMAX,314
COM00080370,2013-02-08,TMIN,56
ECM00084132,2013-02-01,TMAX,335
CO000080342,2013-05-21,TMIN,150
COM00080370,2010-10-19,TMIN,74
COM00080370,2013-12-20,TMIN,96
COM00080370,2014-07-18,TMIN,72
CO000080342,2015-04-24,TMIN,162
ECM00084132,2014-01-20,TMAX,310
CO000080342,2014-02-09,TMIN,139
ECM00084132,2014-01-20,TMIN,209
COM00080370,2012-10-21,TMIN,34
ECM00084132,2015-10-14,TMAX,314
ECM00084132,2012-11-20,TMAX,326
ECM00084132,2014-06-27,TMIN,232
CO000080342,2010-08-04,TMIN,140
ECM00084036,2012-09-09,TMIN,94
ECM00084132,2015-10-24,TMAX,351
COM00080370,2007-11-22,TMIN,84
ECM00084132,2015-10-14,TMIN,234
ECM00084036,2011-11-20,TMIN,60
CO000080342,2014-01-01,TMIN,136
ECM00084036,2012-01-11,TMAX,206
CO000080342,2014-12-25,TMIN,148
COM00080370,2011-11-12,TMIN,78
ECM00084036,2012-01-11,TMIN,54
ECM00084132,2015-10-24,TMIN,235
COM00080370,2015-09-19,TMIN,52
CO000080342,2011-06-20,TMIN,130
ECM00084036,2011-11-20,TMAX,216
COM00080370,2005-12-28,TMIN,26
ECM00084132,2005-09-20,TMAX,297
COM00080370,2006-05-24,TMIN,36
CO000080342,2012-05-26,TMAX,272
CO000080342,2012-05-26,TMIN,152
ECM00084132,2015-12-05,TMIN,234
ECM00084132,2015-04-04,TMAX,316
CO000080342,2013-06-29,TMIN,124
ECM00084132,2014-12-13,TMAX,332
ECM00084132,2013-06-30,TMAX,319
CO000080342,2011-07-15,TMIN,144
COM00080370,2015-09-08,TMIN,60
ECM00084036,2015-01-11,TMIN,80
CO000080342,2011-12-26,TMIN,134
ECM00084132,2013-12-10,TMIN,224
ECM00084132,2015-05-13,TMIN,227
ECM00084132,2015-05-06,TMIN,216
ECM00084036,2012-10-01,TMAX,169
ECM00084132,2011-12-09,TMAX,318
ECM00084132,2011-12-09,TMIN,216
CO000080342,2013-02-17,TMIN,137
COM00080370,2010-01-15,TMIN,30
ECM00084132,2013-12-10,TMAX,300
ECM00084036,2015-11-08,TMIN,73
ECM00084132,2012-03-21,TMAX,296
ECM00084132,2014-12-13,TMIN,226
COM00080370,2012-09-03,TMIN,65
CO000080342,2011-08-12,TMIN,130
ECM00084132,2015-04-04,TMIN,228
ECM00084132,2015-01-21,TMIN,220
ECM00084132,2013-05-07,TMIN,227
ECM00084132,2015-01-21,TMAX,299
COM00080370,2015-02-13,TMIN,90
ECM00084036,2013-12-16,TMAX,173
ECM00084036,2013-03-21,TMAX,220
CO000080342,2014-12-07,TMIN,145
ECM00084132,2013-02-01,TMIN,226
ECM00084036,2014-08-14,TMAX,152
CO000080342,2010-02-04,TMAX,275
ECM00084036,2013-12-24,TMAX,200
COM00080370,2012-04-16,TMIN,68
ECM00084132,2015-06-30,TMAX,300
ECM00084132,2015-06-30,TMIN,222
COM00080370,2010-12-20,TMIN,74
ECM00084132,2015-12-05,TMAX,344
CO000080342,2010-07-16,TMIN,142
CO000080342,2013-03-12,TMIN,145
CO000080342,2012-08-25,TMIN,136
CO000080342,2014-06-25,TMIN,148
ECM00084036,2013-12-24,TMIN,92
ECM00084036,2013-08-04,TMAX,151
ECM00084132,2013-02-08,TMAX,334
ECM00084036,2013-09-18,TMAX,175
ECM00084036,2013-04-03,TMIN,67
ECM00084036,2013-06-16,TMIN,92
CO000080342,2015-05-08,TMIN,144
ECM00084036,2013-03-16,TMIN,74
COM00080370,2010-10-18,TMIN,60
CO000080342,2013-10-28,TMIN,138
COM00080370,2013-06-03,TMIN,64
ECM00084036,2013-05-03,TMAX,220
ECM00084036,2012-10-29,TMAX,191
ECM00084036,2013-08-18,TMAX,153
ECM00084036,2013-06-16,TMAX,164
CO000080342,2015-03-13,TMAX,262
ECM00084132,2014-02-12,TMIN,220
ECM00084132,2014-02-12,TMAX,288
CO000080342,2014-09-19,TMIN,142
COM00080370,2011-05-07,TMIN,86
ECM00084036,2014-02-28,TMAX,196
ECM00084036,2014-02-28,TMIN,73
COM00080370,2013-08-15,TMIN,76
ECM00084036,2013-08-18,TMIN,86
ECM00084036,2013-10-04,TMAX,182
ECM00084132,2013-08-31,TMIN,218
ECM00084036,2013-09-24,TMAX,187
ECM00084132,2015-05-06,TMAX,316
CO000080342,2013-03-27,TMIN,150
CO000080342,2015-03-13,TMIN,146
CO000080342,2015-02-14,TMIN,142
ECM00084036,2014-10-13,TMAX,168
ECM00084036,2013-10-29,TMAX,200
ECM00084132,2013-12-28,TMIN,221
ECM00084132,2014-06-20,TMAX,265
CO000080342,2010-06-22,TMIN,146
ECM00084132,2014-06-20,TMIN,214
ECM00084132,2012-10-20,TMIN,230
ECM00084036,2011-09-11,TMIN,93
CO000080342,2015-04-26,TMIN,146
ECM00084036,2015-03-20,TMIN,102
ECM00084036,2015-03-20,TMAX,178
ECM00084036,2011-09-11,TMAX,164
CO000080342,2005-06-27,TMIN,148
ECM00084036,2013-09-24,TMIN,89
COM00080370,2012-08-18,TMIN,72
COM00080370,2014-04-29,TMIN,44
COM00080370,2006-08-22,TMIN,68
COM00080370,2010-11-24,TMIN,80
COM00080370,2011-01-02,TMIN,60
ECM00084036,2014-07-19,TMIN,92
ECM00084132,2013-09-19,TMAX,302
ECM00084132,2011-11-30,TMIN,228
ECM00084036,2014-02-21,TMIN,99
ECM00084036,2015-11-12,TMAX,174
CO000080342,2010-09-03,TMIN,134
CO000080342,2013-12-31,TMIN,137
COM00080370,2014-04-22,TMIN,84
CO000080342,2011-10-18,TMIN,127
ECM00084132,2015-09-20,TMAX,298
ECM00084036,2015-04-03,TMIN,75
CO000080342,2010-12-06,TMIN,150
ECM00084132,2014-02-05,TMIN,238
ECM00084036,2015-02-03,TMIN,97
ECM00084036,2015-02-03,TMAX,166
ECM00084036,2014-07-19,TMAX,160
CO000080342,2013-09-29,TMIN,157
COM00080370,2010-06-30,TMIN,64
ECM00084036,2011-12-05,TMAX,177
COM00080370,2012-06-04,TMIN,18
ECM00084036,2012-10-29,TMIN,60
ECM00084036,2015-04-03,TMAX,171
CO000080342,2012-07-13,TMIN,142
ECM00084132,2011-10-06,TMIN,230
ECM00084036,2013-10-04,TMIN,87
ECM00084036,2013-01-13,TMIN,92
ECM00084132,2013-09-19,TMIN,214
CO000080342,2005-11-10,TMIN,140
ECM00084132,2012-10-20,TMAX,329
ECM00084036,2014-02-21,TMAX,215
ECM00084132,2012-11-08,TMIN,222
ECM00084132,2012-11-08,TMAX,335
COM00080370,2015-03-12,TMIN,96
ECM00084036,2014-08-27,TMIN,87
CO000080342,2015-03-27,TMIN,138
ECM00084036,2015-07-29,TMIN,98
CO000080342,2010-06-18,TMIN,152
ECM00084036,2015-11-12,TMIN,96
CO000080342,2014-06-05,TMIN,142
ECM00084036,2015-07-29,TMAX,163
ECM00084132,2015-09-20,TMIN,218
ECM00084132,2011-10-06,TMAX,322
CO000080342,2006-05-25,TMIN,148
ECM00084132,2013-12-04,TMIN,228
ECM00084036,2013-01-11,TMAX,170
ECM00084036,2011-10-26,TMAX,200
CO000080342,2010-02-27,TMIN,84
CO000080342,2012-01-29,TMIN,148
COM00080370,2013-02-06,TMIN,74
COM00080370,2013-09-16,TMIN,84
ECM00084036,2011-11-04,TMAX,198
ECM00084132,2015-03-02,TMIN,214
COM00080370,2012-09-19,TMIN,30
ECM00084036,2014-06-06,TMIN,92
ECM00084132,2015-03-02,TMAX,314
ECM00084132,2012-12-24,TMAX,314
CO000080342,2013-02-26,TMIN,160
ECM00084036,2014-01-31,TMIN,90
ECM00084132,2013-01-01,TMIN,224
COM00080370,2012-08-16,TMIN,62
ECM00084132,2012-12-24,TMIN,224
ECM00084036,2014-01-31,TMAX,187
ECM00084036,2013-01-24,TMIN,53
COM00080370,2011-08-06,TMIN,38
CO000080342,2011-10-12,TMIN,150
COM00080370,2007-02-26,TMIN,80
ECM00084036,2013-01-24,TMAX,260
ECM00084132,2015-01-12,TMIN,232
ECM00084132,2015-01-12,TMAX,314
CO000080342,2013-09-27,TMIN,140
COM00080370,2015-08-29,TMIN,80
COM00080370,2014-10-29,TMIN,76
COM00080370,2015-02-04,TMIN,86
ECM00084036,2015-12-29,TMAX,192
ECM00084036,2014-06-08,TMIN,97
ECM00084036,2013-11-25,TMAX,179
ECM00084036,2013-08-04,TMIN,85
ECM00084036,2015-01-18,TMIN,104
ECM00084132,2015-11-11,TMAX,342
ECM00084036,2014-06-06,TMAX,159
ECM00084036,2015-12-29,TMIN,87
ECM00084132,2013-01-01,TMAX,352
ECM00084036,2011-11-04,TMIN,50
CO000080342,2014-10-11,TMIN,152
ECM00084132,2013-08-07,TMAX,316
COM00080370,2014-08-28,TMIN,32
ECM00084036,2013-11-25,TMIN,84
CO000080342,2005-03-12,TMIN,164
COM00080370,2011-10-05,TMIN,84
ECM00084036,2011-10-26,TMIN,26
ECM00084132,2014-02-16,TMAX,332
ECM00084132,2013-06-30,TMIN,220
CO000080342,2006-06-14,TMIN,144
ECM00084036,2012-02-28,TMAX,190
COM00080370,2010-08-29,TMIN,76
COM00080370,2012-09-26,TMIN,46
COM00080370,2006-08-10,TMIN,47
ECM00084036,2012-05-10,TMAX,182
CO000080342,2014-12-28,TMIN,141
ECM00084132,2014-06-08,TMIN,226
ECM00084036,2013-10-29,TMIN,73
COM00080370,2013-03-11,TMIN,78
CO000080342,2010-02-02,TMIN,202
CO000080342,2015-12-14,TMIN,143
ECM00084036,2012-05-10,TMIN,32
ECM00084132,2014-08-15,TMAX,324
ECM00084132,2012-12-08,TMAX,348
ECM00084036,2013-01-11,TMIN,111
COM00080370,2012-10-19,TMIN,62
ECM00084132,2012-12-08,TMIN,234
ECM00084132,2014-08-14,TMAX,320
ECM00084036,2012-02-29,TMAX,192
COM00080370,2007-08-24,TMIN,52
ECM00084036,2012-02-28,TMIN,72
COM00080370,2015-09-21,TMIN,82
CO000080342,2012-03-12,TMAX,275
COM00080370,2012-04-02,TMIN,64
ECM00084036,2012-05-14,TMAX,167
COM00080370,2015-06-11,TMIN,58
ECM00084036,2015-02-12,TMAX,172
CO000080342,2012-03-12,TMIN,160
ECM00084036,2015-02-12,TMIN,106
COM00080370,2014-12-20,TMIN,90
ECM00084132,2014-02-16,TMIN,232
ECM00084036,2014-07-04,TMIN,57
ECM00084036,2012-05-14,TMIN,49
CO000080342,2015-01-01,TMIN,140
ECM00084132,2013-12-28,TMAX,320
ECM00084132,2015-09-11,TMAX,336
CO000080342,2011-11-18,TMIN,124
ECM00084132,2014-08-15,TMIN,218
ECM00084036,2013-07-17,TMIN,96
ECM00084132,2015-09-11,TMIN,214
ECM00084036,2013-07-17,TMAX,148
ECM00084036,2012-02-29,TMIN,73
COM00080370,2012-09-13,TMIN,56
CO000080342,2015-02-16,TMIN,146
ECM00084036,2014-08-27,TMAX,161
ECM00084036,2015-09-10,TMIN,60
ECM00084036,2011-12-01,TMIN,84
ECM00084036,2015-03-23,TMIN,47
ECM00084036,2015-03-23,TMAX,191
CO000080342,2011-07-20,TMIN,147
CO000080342,2013-05-23,TMIN,156
COM00080370,2011-12-14,TMIN,88
ECM00084036,2012-01-25,TMIN,68
COM00080370,2014-01-20,TMIN,85
CO000080342,2014-01-12,TMIN,148
ECM00084036,2012-01-31,TMAX,190
ECM00084132,2014-10-01,TMIN,234
CO000080342,2012-01-30,TMIN,147
CO000080342,2010-09-26,TMIN,134
COM00080370,2015-12-22,TMIN,54
COM00080370,2015-01-06,TMIN,76
CO000080342,2006-10-16,TMIN,109
CO000080342,2005-06-15,TMIN,150
CO000080342,2013-01-07,TMIN,141
ECM00084036,2015-09-10,TMAX,177
COM00080370,2015-12-26,TMIN,84
ECM00084132,2014-10-01,TMAX,349
CO000080342,2010-03-14,TMIN,160
ECM00084036,2013-12-28,TMIN,100
COM00080370,2014-01-23,TMIN,64
ECM00084132,2012-05-31,TMAX,332
ECM00084036,2013-12-28,TMAX,172
COM00080370,2013-05-22,TMIN,89
CO000080342,2010-07-28,TMIN,148
ECM00084036,2011-12-01,TMAX,214
ECM00084132,2012-05-31,TMIN,224
CO000080342,2012-12-03,TMIN,148
ECM00084132,2014-08-14,TMIN,220
COM00080370,2014-10-10,TMIN,84
ECM00084132,2014-02-11,TMAX,318
ECM00084036,2012-04-18,TMIN,56
ECM00084036,2012-04-18,TMAX,188
ECM00084036,2012-03-25,TMAX,202
CO000080342,2013-12-11,TMIN,144
CO000080342,2005-01-26,TMIN,140
COM00080370,2006-09-20,TMIN,10
CO000080342,2005-10-08,TMIN,147
CO000080342,2005-11-06,TMIN,147
ECM00084036,2013-07-09,TMAX,156
COM00080370,2011-02-13,TMIN,64
COM00080370,2013-04-19,TMIN,76
COM00080370,2014-04-26,TMIN,84
CO000080342,2011-12-15,TMIN,150
COM00080370,2013-10-07,TMIN,34
CO000080342,2012-06-07,TMIN,168
ECM00084132,2012-06-04,TMIN,224
ECM00084132,2015-09-09,TMAX,352
COM00080370,2005-10-29,TMIN,88
ECM00084036,2012-01-31,TMIN,33
CO000080342,2015-05-25,TMIN,144
CO000080342,2010-08-11,TMIN,144
COM00080370,2014-07-17,TMIN,78
ECM00084132,2012-06-04,TMAX,320
ECM00084132,2015-09-09,TMIN,222
ECM00084036,2012-05-31,TMIN,40
CO000080342,2012-08-20,TMAX,266
ECM00084036,2012-05-31,TMAX,162
ECM00084132,2012-09-14,TMAX,298
CO000080342,2010-02-04,TMIN,176
CO000080342,2013-10-11,TMIN,142
COM00080370,2012-01-19,TMIN,76
ECM00084036,2012-12-18,TMAX,212
CO000080342,2007-05-03,TMIN,156
ECM00084036,2015-03-03,TMIN,84
COM00080370,2011-04-03,TMIN,66
ECM00084036,2015-03-24,TMAX,192
ECM00084036,2015-03-24,TMIN,71
ECM00084036,2012-11-28,TMIN,83
COM00080370,2015-06-09,TMIN,66
COM00080370,2011-11-07,TMIN,82
COM00080370,2012-05-03,TMIN,80
CO000080342,2010-11-22,TMIN,138
CO000080342,2011-08-25,TMIN,124
CO000080342,2010-06-17,TMIN,150
COM00080370,2011-10-29,TMIN,32
COM00080370,2010-04-16,TMIN,76
ECM00084132,2011-07-25,TMIN,225
ECM00084036,2012-08-01,TMAX,166
ECM00084132,2011-07-25,TMAX,295
CO000080342,2007-06-06,TMIN,146
ECM00084036,2012-03-25,TMIN,68
CO000080342,2013-04-23,TMIN,140
ECM00084036,2012-12-18,TMIN,92
COM00080370,2012-06-02,TMIN,86
CO000080342,2012-10-26,TMIN,136
CO000080342,2014-10-10,TMIN,145
CO000080342,2014-11-21,TMIN,148
COM00080370,2014-11-29,TMIN,66
ECM00084132,2012-05-06,TMIN,223
ECM00084132,2012-05-06,TMAX,310
ECM00084132,2011-11-09,TMAX,336
ECM00084036,2015-03-19,TMAX,178
CO000080342,2015-11-22,TMIN,152
ECM00084036,2014-06-20,TMIN,81
ECM00084132,2011-11-09,TMIN,218
ECM00084036,2011-10-06,TMIN,51
COM00080370,2013-06-07,TMIN,24
COM00080370,2010-01-19,TMIN,86
CO000080342,2013-10-19,TMIN,134
CO000080342,2013-08-30,TMIN,122
ECM00084036,2011-09-12,TMAX,144
ECM00084036,2014-06-20,TMAX,133
ECM00084036,2013-05-03,TMIN,94
CO000080342,2014-06-09,TMIN,135
CO000080342,2011-09-30,TMIN,137
ECM00084132,2014-02-05,TMAX,330
ECM00084036,2011-12-20,TMIN,72
COM00080370,2015-02-08,TMIN,86
ECM00084036,2013-01-13,TMAX,208
ECM00084132,2015-06-28,TMAX,298
ECM00084132,2013-12-04,TMAX,296
CO000080342,2011-06-06,TMIN,130
ECM00084036,2015-03-19,TMIN,98
COM00080370,2011-04-11,TMIN,70
ECM00084036,2012-10-16,TMIN,93
ECM00084036,2012-11-28,TMAX,204
COM00080370,2005-11-07,TMIN,80
ECM00084036,2011-12-05,TMIN,63
ECM00084036,2012-10-16,TMAX,222
ECM00084036,2011-09-12,TMIN,56
COM00080370,2005-11-02,TMIN,90
COM00080370,2011-08-10,TMIN,76
CO000080342,2015-06-10,TMIN,142
COM00080370,2010-08-04,TMIN,80
ECM00084036,2011-10-06,TMAX,191
CO000080342,2005-01-06,TMIN,154
ECM00084132,2015-06-28,TMIN,216
ECM00084036,2011-12-20,TMAX,168
COM00080370,2013-12-22,TMIN,88
CO000080342,2013-03-28,TMIN,152
CO000080342,2006-06-05,TMIN,143
COM00080370,2013-03-22,TMIN,66
CO000080342,2015-11-12,TMIN,150
CO000080342,2012-02-08,TMAX,235
COM00080370,2013-10-19,TMIN,30
CO000080342,2015-10-26,TMIN,142
COM00080370,2015-06-08,TMIN,62
CO000080342,2010-08-30,TMIN,143
CO000080342,2013-08-21,TMIN,140
CO000080342,2012-08-17,TMIN,148
COM00080370,2013-06-21,TMIN,46
ECM00084036,2012-09-18,TMIN,74
ECM00084132,2014-09-29,TMIN,224
ECM00084132,2013-12-19,TMIN,226
CO000080342,2014-01-22,TMIN,156
CO000080342,2007-10-27,TMIN,150
ECM00084132,2015-07-09,TMAX,300
ECM00084132,2015-05-02,TMIN,222
ECM00084132,2013-03-13,TMIN,241
CO000080342,2012-03-16,TMIN,148
ECM00084132,2015-05-02,TMAX,328
CO000080342,2013-02-27,TMIN,158
ECM00084132,2012-11-18,TMAX,324
ECM00084132,2013-03-13,TMAX,331
ECM00084036,2015-09-28,TMAX,179
COM00080370,2011-08-11,TMIN,73
ECM00084132,2012-11-18,TMIN,230
COM00080370,2015-01-18,TMIN,79
CO000080342,2011-07-04,TMIN,141
ECM00084132,2011-11-30,TMAX,336
CO000080342,2012-08-21,TMIN,140
COM00080370,2011-11-11,TMIN,76
ECM00084132,2015-01-25,TMAX,316
CO000080342,2010-06-21,TMIN,127
ECM00084132,2015-01-25,TMIN,222
CO000080342,2005-12-03,TMIN,154
ECM00084132,2014-09-29,TMAX,344
ECM00084036,2013-07-09,TMIN,93
CO000080342,2012-07-30,TMIN,138
ECM00084036,2012-12-09,TMIN,102
ECM00084036,2012-12-09,TMAX,177
CO000080342,2010-08-10,TMAX,274
CO000080342,2005-08-18,TMIN,135
ECM00084132,2013-12-19,TMAX,329
ECM00084036,2015-09-28,TMIN,84
CO000080342,2009-04-03,TMAX,234
CO000080342,2010-08-10,TMIN,147
CO000080342,2005-08-26,TMIN,140
ECM00084132,2012-01-06,TMAX,311
ECM00084036,2015-12-09,TMAX,186
CO000080342,2011-06-26,TMIN,133
ECM00084036,2012-12-31,TMAX,180
COM00080370,2011-10-11,TMIN,46
COM00080370,2012-04-18,TMIN,74
ECM00084036,2012-12-31,TMIN,60
COM00080370,2014-11-02,TMIN,74
ECM00084132,2014-07-03,TMAX,296
COM00080370,2015-04-27,TMIN,90
ECM00084036,2015-01-28,TMIN,94
ECM00084132,2013-04-10,TMAX,332
ECM00084036,2015-01-28,TMAX,192
CO000080342,2005-11-13,TMIN,156
ECM00084036,2015-05-24,TMIN,52
COM00080370,2011-09-28,TMIN,42
ECM00084036,2015-05-24,TMAX,168
CO000080342,2007-06-09,TMIN,138
ECM00084132,2014-07-03,TMIN,223
CO000080342,2015-05-18,TMIN,148
ECM00084132,2014-08-11,TMAX,329
COM00080370,2014-07-19,TMIN,78
COM00080370,2015-11-08,TMIN,68
ECM00084036,2012-12-24,TMAX,176
COM00080370,2015-07-29,TMIN,85
ECM00084132,2012-05-03,TMAX,293
ECM00084132,2012-05-03,TMIN,216
CO000080342,2011-01-31,TMIN,136
ECM00084132,2015-10-04,TMIN,230
ECM00084036,2011-12-09,TMAX,178
ECM00084132,2013-07-18,TMAX,300
ECM00084132,2013-07-18,TMIN,216
ECM00084036,2011-12-09,TMIN,79
CO000080342,2013-12-05,TMIN,146
ECM00084036,2011-08-20,TMAX,192
CO000080342,2010-01-21,TMIN,166
COM00080370,2010-02-10,TMIN,82
COM00080370,2015-05-05,TMIN,76
COM00080370,2013-04-24,TMIN,40
COM00080370,2015-07-12,TMIN,84
ECM00084036,2012-05-26,TMIN,43
ECM00084036,2012-05-26,TMAX,178
ECM00084036,2011-09-26,TMIN,76
ECM00084036,2011-09-26,TMAX,152
COM00080370,2015-10-04,TMIN,90
CO000080342,2012-08-04,TMIN,146
ECM00084132,2014-08-11,TMIN,222
ECM00084132,2013-08-11,TMIN,218
CO000080342,2014-03-25,TMIN,154
CO000080342,2011-06-12,TMIN,185
CO000080342,2015-08-15,TMIN,142
COM00080370,2013-09-13,TMIN,14
ECM00084132,2012-01-25,TMAX,354
COM00080370,2010-11-16,TMIN,78
CO000080342,2013-05-18,TMIN,150
ECM00084036,2013-03-25,TMIN,92
COM00080370,2006-02-06,TMIN,88
ECM00084036,2013-03-25,TMAX,212
CO000080342,2005-05-12,TMIN,157
CO000080342,2012-09-03,TMIN,176
CO000080342,2015-10-17,TMIN,158
COM00080370,2015-05-30,TMIN,40
ECM00084036,2015-12-19,TMAX,197
CO000080342,2010-01-08,TMIN,150
COM00080370,2010-02-16,TMIN,66
COM00080370,2013-03-25,TMIN,50
COM00080370,2010-09-05,TMIN,34
ECM00084132,2013-06-27,TMIN,224
CO000080342,2012-11-24,TMIN,154
ECM00084132,2012-05-23,TMIN,220
ECM00084132,2012-05-23,TMAX,324
COM00080370,2013-03-02,TMIN,89
ECM00084132,2013-08-11,TMAX,282
ECM00084036,2011-11-11,TMAX,204
ECM00084036,2011-11-11,TMIN,74
COM00080370,2010-10-07,TMIN,23
ECM00084132,2012-04-16,TMIN,221
COM00080370,2012-07-02,TMIN,72
ECM00084132,2014-07-10,TMIN,220
ECM00084132,2012-04-16,TMAX,325
ECM00084036,2012-10-04,TMAX,199
ECM00084036,2012-10-04,TMIN,76
COM00080370,2013-09-08,TMIN,38
ECM00084132,2012-04-20,TMAX,302
ECM00084036,2012-12-25,TMAX,194
CO000080342,2007-06-16,TMIN,150
CO000080342,2013-01-24,TMIN,154
ECM00084036,2012-12-25,TMIN,72
COM00080370,2005-08-30,TMIN,38
CO000080342,2012-08-27,TMIN,164
CO000080342,2007-06-16,TMAX,256
CO000080342,2013-06-13,TMIN,136
ECM00084132,2015-12-02,TMIN,217
COM00080370,2006-03-07,TMIN,66
CO000080342,2006-03-02,TMIN,148
COM00080370,2015-07-07,TMIN,88
ECM00084036,2014-12-02,TMIN,73
ECM00084036,2012-10-18,TMAX,187
ECM00084036,2011-10-18,TMAX,181
CO000080342,2012-05-18,TMIN,136
CO000080342,2013-03-22,TMIN,142
ECM00084132,2013-03-29,TMIN,214
CO000080342,2015-05-19,TMIN,150
COM00080370,2015-04-24,TMIN,90
ECM00084036,2014-12-02,TMAX,159
ECM00084132,2014-08-26,TMAX,326
CO000080342,2012-04-15,TMIN,140
CO000080342,2010-04-08,TMIN,154
ECM00084132,2015-11-21,TMIN,239
ECM00084132,2012-06-09,TMAX,278
CO000080342,2006-01-14,TMIN,137
ECM00084132,2013-03-29,TMAX,318
ECM00084132,2011-12-14,TMIN,228
ECM00084036,2012-10-18,TMIN,90
ECM00084036,2015-03-21,TMAX,184
COM00080370,2013-09-04,TMIN,12
COM00080370,2014-06-07,TMIN,90
CO000080342,2011-12-28,TMIN,158
COM00080370,2011-06-28,TMIN,17
ECM00084036,2014-10-27,TMAX,204
ECM00084132,2012-10-10,TMAX,343
ECM00084036,2014-09-21,TMIN,84
CO000080342,2013-12-07,TMIN,146
ECM00084132,2011-12-14,TMAX,316
CO000080342,2011-03-21,TMIN,138
ECM00084132,2012-10-10,TMIN,215
CO000080342,2013-11-29,TMAX,240
ECM00084036,2011-10-18,TMIN,28
COM00080370,2011-01-18,TMIN,50
CO000080342,2008-02-06,TMIN,132
CO000080342,2015-08-04,TMIN,160
ECM00084132,2015-08-28,TMIN,216
ECM00084132,2015-08-28,TMAX,334
ECM00084036,2012-08-27,TMAX,172
ECM00084132,2015-10-04,TMAX,306
CO000080342,2005-06-14,TMIN,146
ECM00084036,2011-09-30,TMAX,186
CO000080342,2005-11-15,TMIN,154
ECM00084036,2015-03-21,TMIN,94
ECM00084036,2013-07-01,TMIN,56
ECM00084132,2012-05-20,TMIN,225
COM00080370,2010-03-28,TMIN,32
ECM00084132,2012-05-20,TMAX,298
ECM00084036,2012-03-19,TMIN,78
ECM00084036,2012-03-19,TMAX,204
COM00080370,2013-09-18,TMIN,60
COM00080370,2011-02-23,TMIN,70
ECM00084132,2013-06-27,TMAX,322
ECM00084132,2014-08-26,TMIN,224
CO000080342,2015-04-15,TMIN,142
CO000080342,2007-06-13,TMIN,148
ECM00084132,2012-01-29,TMIN,222
COM00080370,2014-04-18,TMIN,58
COM00080370,2011-01-29,TMIN,74
CO000080342,2012-08-30,TMIN,148
ECM00084132,2015-05-28,TMAX,320
ECM00084132,2015-05-28,TMIN,223
ECM00084036,2012-10-09,TMIN,86
ECM00084132,2012-01-29,TMAX,320
ECM00084036,2013-05-26,TMIN,84
ECM00084132,2012-06-09,TMIN,220
COM00080370,2014-12-17,TMIN,82
ECM00084132,2011-10-09,TMAX,310
ECM00084036,2012-06-22,TMAX,168
COM00080370,2010-06-20,TMIN,84
CO000080342,2013-08-10,TMIN,149
COM00080370,2012-04-14,TMIN,80
ECM00084036,2011-08-20,TMIN,88
ECM00084036,2015-07-02,TMAX,173
ECM00084036,2012-06-22,TMIN,56
ECM00084036,2015-07-02,TMIN,87
CO000080342,2012-03-01,TMIN,150
CO000080342,2015-05-07,TMIN,138
CO000080342,2011-10-03,TMIN,148
CO000080342,2015-07-17,TMIN,149
COM00080370,2015-10-17,TMIN,88
CO000080342,2011-03-11,TMIN,130
ECM00084132,2015-11-21,TMAX,354
COM00080370,2012-06-03,TMIN,70
CO000080342,2011-07-30,TMIN,138
ECM00084132,2011-10-09,TMIN,220
ECM00084132,2012-01-25,TMIN,217
COM00080370,2010-11-18,TMIN,68
ECM00084036,2015-12-19,TMIN,98
COM00080370,2012-02-14,TMIN,50
CO000080342,2005-12-13,TMIN,140
ECM00084132,2011-12-06,TMIN,228
ECM00084036,2014-12-30,TMIN,80
COM00080370,2013-03-08,TMIN,74
ECM00084036,2013-11-26,TMIN,96
COM00080370,2010-04-08,TMIN,96
ECM00084132,2013-01-11,TMIN,228
ECM00084036,2013-11-26,TMAX,199
CO000080342,2014-10-16,TMIN,152
ECM00084132,2013-05-10,TMAX,324
CO000080342,2011-07-12,TMIN,138
ECM00084036,2014-09-28,TMIN,86
COM00080370,2014-02-14,TMIN,74
ECM00084132,2014-12-25,TMIN,212
CO000080342,2013-05-22,TMIN,152
COM00080370,2014-09-09,TMIN,50
CO000080342,2005-07-13,TMIN,126
ECM00084036,2011-10-13,TMAX,196
CO000080342,2011-11-13,TMIN,152
ECM00084036,2011-10-13,TMIN,69
ECM00084132,2012-02-13,TMIN,225
CO000080342,2013-04-10,TMIN,140
ECM00084132,2012-02-13,TMAX,332
COM00080370,2015-03-21,TMIN,80
